fromNode	toNode	weight	direction	fromAltName	toAltName
55812	80709	0.139559117390519	undirected	SPATA7	AKNA
91283	203197	0.13404722323492	undirected	MSANTD3	TMEM268
1870	22954	0.134282064091655	undirected	E2F2	TRIM32
861	22954	0.134465525037426	undirected	RUNX1	TRIM32
84919	26190	0.140558109960694	undirected	PPP1R15B	FBXW2
1847	26190	0.143492012164036	undirected	DUSP5	FBXW2
56675	26190	0.15704473315147	undirected	NRIP3	FBXW2
84749	26190	0.14204124274466	undirected	USP30	FBXW2
11177	26190	0.146046993958046	undirected	BAZ1A	FBXW2
5606	26190	0.162336181751998	undirected	MAP2K3	FBXW2
84444	26190	0.159378525708256	undirected	DOT1L	FBXW2
9545	26190	0.16852806840528	undirected	RAB3D	FBXW2
2909	26190	0.156755655758493	undirected	ARHGAP35	FBXW2
11264	26190	0.157252902202682	undirected	PXMP4	FBXW2
1977	26190	0.142029249294724	undirected	EIF4E	FBXW2
6804	26190	0.139251508784264	undirected	STX1A	FBXW2
7071	26190	0.158387500806395	undirected	KLF10	FBXW2
23029	5711	0.139211998123822	undirected	RBM34	PSMD5
951	5711	0.131089225898035	undirected	CD37	PSMD5
54454	5711	0.132053723547213	undirected	ATAD2B	PSMD5
85359	5711	0.146631101245981	undirected	DGCR6L	PSMD5
90427	26147	0.130258146432425	undirected	BMF	PHF19
389	7185	0.13821798793328	undirected	RHOC	TRAF1
8564	7185	0.145154098046657	undirected	KMO	TRAF1
1847	7185	0.145881578636367	undirected	DUSP5	TRAF1
5791	7185	0.145614068334034	undirected	PTPRE	TRAF1
84749	7185	0.131307138663442	undirected	USP30	TRAF1
219333	7185	0.137046506148861	undirected	USP12	TRAF1
55565	7185	0.134061626259664	undirected	ZNF821	TRAF1
4094	7185	0.136709544035427	undirected	MAF	TRAF1
84444	7185	0.133128906522484	undirected	DOT1L	TRAF1
54858	7185	0.131282535212592	undirected	PGPEP1	TRAF1
7035	7185	0.134492707803488	undirected	TFPI	TRAF1
128506	7185	0.144271824557338	undirected	OCSTAMP	TRAF1
9263	7185	0.134223571843431	undirected	STK17A	TRAF1
3371	7185	0.14410263092747	undirected	TNC	TRAF1
22954	7185	0.136497777604102	undirected	TRIM32	TRAF1
2517	2681	0.199963784768956	undirected	FUCA1	GGTA1
1441	2681	0.137102507771909	undirected	CSF3R	GGTA1
112770	2681	0.169579459016333	undirected	GLMP	GGTA1
80896	2681	0.134181622045423	undirected	NPL	GGTA1
5209	2681	0.182228543892515	undirected	PFKFB3	GGTA1
55749	2681	0.146231308499641	undirected	CCAR1	GGTA1
90550	2681	0.144281284148934	undirected	MCU	GGTA1
966	2681	0.133312113131806	undirected	CD59	GGTA1
710	2681	0.134683008082007	undirected	SERPING1	GGTA1
219972	2681	0.160075122585628	undirected	MPEG1	GGTA1
64231	2681	0.166099671357658	undirected	MS4A6A	GGTA1
1937	2681	0.142361710937859	undirected	EEF1G	GGTA1
23642	2681	0.133934589979478	undirected	SNHG1	GGTA1
28971	2681	0.187839399985539	undirected	AAMDC	GGTA1
219855	2681	0.138986577460336	undirected	SLC37A2	GGTA1
920	2681	0.20297416908241	undirected	CD4	GGTA1
9746	2681	0.134405744751494	undirected	CLSTN3	GGTA1
8082	2681	0.148433343257554	undirected	SSPN	GGTA1
4069	2681	0.146979921069633	undirected	LYZ	GGTA1
79600	2681	0.135563775668676	undirected	TCTN1	GGTA1
10961	2681	0.154555223729745	undirected	ERP29	GGTA1
80018	2681	0.147858283503364	undirected	NAA25	GGTA1
54997	2681	0.153725110753041	undirected	TESC	GGTA1
51499	2681	0.160933980272045	undirected	TRIAP1	GGTA1
10645	2681	0.138840286188536	undirected	CAMKK2	GGTA1
7178	2681	0.15385944430625	undirected	TPT1	GGTA1
6035	2681	0.177144329198562	undirected	RNASE1	GGTA1
57447	2681	0.14201864018139	undirected	NDRG2	GGTA1
8814	2681	0.154766221183974	undirected	CDKL1	GGTA1
57544	2681	0.132933877686023	undirected	TXNDC16	GGTA1
10577	2681	0.155036763229931	undirected	NPC2	GGTA1
23191	2681	0.16248857699539	undirected	CYFIP1	GGTA1
100129387	2681	0.147251149960685	undirected	GABPB1-AS1	GGTA1
23431	2681	0.173564657766237	undirected	AP4E1	GGTA1
146183	2681	0.147183471083174	undirected	OTOA	GGTA1
283848	2681	0.150354512964463	undirected	CES4A	GGTA1
58485	2681	0.142497673327118	undirected	TRAPPC1	GGTA1
6341	2681	0.132691791659689	undirected	SCO1	GGTA1
2896	2681	0.148110460971418	undirected	GRN	GGTA1
4836	2681	0.146963358277287	undirected	NMT1	GGTA1
2548	2681	0.155442549543551	undirected	GAA	GGTA1
6398	2681	0.175692380691635	undirected	SECTM1	GGTA1
2193	2681	0.132182363126909	undirected	FARSA	GGTA1
10437	2681	0.138793487396675	undirected	IFI30	GGTA1
53827	2681	0.174060427120588	undirected	FXYD5	GGTA1
7305	2681	0.166639340023389	undirected	TYROBP	GGTA1
55101	2681	0.160226930788532	undirected	DMAC2	GGTA1
10567	2681	0.141838802373203	undirected	RABAC1	GGTA1
729967	2681	0.13193392606859	undirected	MORN2	GGTA1
129880	2681	0.1302790820654	undirected	BBS5	GGTA1
6614	2681	0.135934270640123	undirected	SIGLEC1	GGTA1
51816	2681	0.168845175604661	undirected	ADA2	GGTA1
6122	2681	0.160713035412797	undirected	RPL3	GGTA1
6721	2681	0.130922819601379	undirected	SREBF2	GGTA1
6300	2681	0.170124219597204	undirected	MAPK12	GGTA1
6769	2681	0.161948305299545	undirected	STAC	GGTA1
4311	2681	0.131130410962587	undirected	MME	GGTA1
84223	2681	0.158294164448526	undirected	IQCG	GGTA1
27163	2681	0.142047036459631	undirected	NAAA	GGTA1
5530	2681	0.146402789603355	undirected	PPP3CA	GGTA1
1611	2681	0.143519745366095	undirected	DAP	GGTA1
6558	2681	0.156012795940617	undirected	SLC12A2	GGTA1
929	2681	0.158627398744395	undirected	CD14	GGTA1
972	2681	0.199433810535961	undirected	CD74	GGTA1
1794	2681	0.142748626301121	undirected	DOCK2	GGTA1
100129195	2681	0.148366476386129	undirected	ZSCAN16-AS1	GGTA1
6206	2681	0.15115273101581	undirected	RPS12	GGTA1
51390	2681	0.141177632740403	undirected	AIG1	GGTA1
340152	2681	0.139107883521993	undirected	ZC3H12D	GGTA1
6196	2681	0.130145426958247	undirected	RPS6KA2	GGTA1
8635	2681	0.136249403865254	undirected	RNASET2	GGTA1
10457	2681	0.14855812574013	undirected	GPNMB	GGTA1
54504	2681	0.167869037286939	undirected	CPVL	GGTA1
313	2681	0.198682368421821	undirected	AOAH	GGTA1
2990	2681	0.155176494965493	undirected	GUSB	GGTA1
11257	2681	0.152678276716847	undirected	TP53TG1	GGTA1
6916	2681	0.166438379896096	undirected	TBXAS1	GGTA1
138050	2681	0.201987801708175	undirected	HGSNAT	GGTA1
9318	92400	0.154303217354443	undirected	COPS2	RBM18
151987	92400	0.135879657672946	undirected	PPP4R2	RBM18
432	5082	0.140367192124849	undirected	ASGR1	PDCL
5833	5082	0.154635972792277	undirected	PCYT2	PDCL
101928891	5082	0.139040933368652	undirected	LINC01637	PDCL
219972	57706	0.131431186794721	undirected	MPEG1	DENND1A
92017	57706	0.134361913757673	undirected	SNX29	DENND1A
1777	57706	0.152153718857977	undirected	DNASE2	DENND1A
1838	57706	0.140980364988604	undirected	DTNB	DENND1A
309	57706	0.152144671482419	undirected	ANXA6	DENND1A
1794	57706	0.148033945997813	undirected	DOCK2	DENND1A
10691	286205	0.132425943133068	undirected	GMEB1	SCAI
1847	286205	0.133740935388497	undirected	DUSP5	SCAI
56675	286205	0.149689208726469	undirected	NRIP3	SCAI
22822	286205	0.13838899906879	undirected	PHLDA1	SCAI
84749	286205	0.150349838840626	undirected	USP30	SCAI
28984	286205	0.131000840442097	undirected	RGCC	SCAI
11177	286205	0.175740652046544	undirected	BAZ1A	SCAI
5606	286205	0.161954995513362	undirected	MAP2K3	SCAI
84444	286205	0.153479443084948	undirected	DOT1L	SCAI
9545	286205	0.165332233667281	undirected	RAB3D	SCAI
126375	286205	0.13037771137081	undirected	ZNF792	SCAI
2909	286205	0.152631793200059	undirected	ARHGAP35	SCAI
9689	286205	0.147658941835775	undirected	BZW1	SCAI
11264	286205	0.16562008189257	undirected	PXMP4	SCAI
64778	286205	0.149147019107521	undirected	FNDC3B	SCAI
1977	286205	0.150683432414083	undirected	EIF4E	SCAI
1452	286205	0.13005105010676	undirected	CSNK1A1	SCAI
1843	286205	0.143691440410235	undirected	DUSP1	SCAI
6804	286205	0.154677756657943	undirected	STX1A	SCAI
7534	286205	0.14346823437125	undirected	YWHAZ	SCAI
7071	286205	0.176611470376302	undirected	KLF10	SCAI
8013	286205	0.134935104466197	undirected	NR4A3	SCAI
5876	3309	0.13578391483923	undirected	RABGGTB	HSPA5
10730	3309	0.154923657937143	undirected	YME1L1	HSPA5
29903	3309	0.130408230570188	undirected	CCDC106	HSPA5
440465	89853	0.149180763240817	undirected	BAIAP2-DT	MVB12B
54858	89853	0.148831350731824	undirected	PGPEP1	MVB12B
3656	89853	0.131820393210705	undirected	IRAK2	MVB12B
2669	89853	0.165936697229518	undirected	GEM	MVB12B
51271	89853	0.133955208544023	undirected	UBAP1	MVB12B
301	89853	0.137095911450751	undirected	ANXA1	MVB12B
1889	23099	0.137487562355332	undirected	ECE1	ZBTB43
149076	23099	0.135827376896549	undirected	ZNF362	ZBTB43
27	23099	0.143322840962578	undirected	ABL2	ZBTB43
84919	23099	0.155107662997251	undirected	PPP1R15B	ZBTB43
100507347	23099	0.154932440362239	undirected	VIM-AS1	ZBTB43
25900	23099	0.146304253676104	undirected	IFFO1	ZBTB43
219333	23099	0.135895835780165	undirected	USP12	ZBTB43
55795	23099	0.150803310434895	undirected	PCID2	ZBTB43
1445	23099	0.142715396834372	undirected	CSK	ZBTB43
29035	23099	0.142840330501706	undirected	HAPSTR1	ZBTB43
10725	23099	0.133633497689612	undirected	NFAT5	ZBTB43
55625	23099	0.145725258026744	undirected	ZDHHC7	ZBTB43
9764	23099	0.145639976171637	undirected	KIAA0513	ZBTB43
81565	23099	0.146815228116014	undirected	NDEL1	ZBTB43
9043	23099	0.15036339090034	undirected	SPAG9	ZBTB43
9545	23099	0.157765695041546	undirected	RAB3D	ZBTB43
54858	23099	0.162328540031913	undirected	PGPEP1	ZBTB43
80264	23099	0.135722380379093	undirected	ZNF430	ZBTB43
81857	23099	0.137105133669382	undirected	MED25	ZBTB43
8491	23099	0.142919667459532	undirected	MAP4K3	ZBTB43
390	23099	0.133968546173334	undirected	RND3	ZBTB43
27148	23099	0.131943559988813	undirected	STK36	ZBTB43
23315	23099	0.148483354845542	undirected	SLC9A8	ZBTB43
10600	23099	0.136312458108086	undirected	USP16	ZBTB43
10289	23099	0.139757641482602	undirected	EIF1B	ZBTB43
25886	23099	0.134963113033926	undirected	POC1A	ZBTB43
55802	23099	0.144284045424564	undirected	DCP1A	ZBTB43
57600	23099	0.136470618695416	undirected	FNIP2	ZBTB43
27125	23099	0.150348389719162	undirected	AFF4	ZBTB43
140947	23099	0.145079423362548	undirected	DCANP1	ZBTB43
85315	23099	0.142128463106826	undirected	PAQR8	ZBTB43
7071	23099	0.134186771655517	undirected	KLF10	ZBTB43
51271	23099	0.145821292876654	undirected	UBAP1	ZBTB43
11177	90678	0.134835775679791	undirected	BAZ1A	LRSAM1
5298	10044	0.144471178889029	undirected	PI4KB	SH2D3C
84919	10044	0.149955339280577	undirected	PPP1R15B	SH2D3C
9700	10044	0.131966958719017	undirected	ESPL1	SH2D3C
22822	10044	0.133413622953225	undirected	PHLDA1	SH2D3C
84749	10044	0.150458068645621	undirected	USP30	SH2D3C
9921	10044	0.139487963610561	undirected	RNF10	SH2D3C
11177	10044	0.168429475130665	undirected	BAZ1A	SH2D3C
55333	10044	0.135155605566306	undirected	SYNJ2BP	SH2D3C
54913	10044	0.141726718064827	undirected	RPP25	SH2D3C
51647	10044	0.173446276832366	undirected	CIAO2B	SH2D3C
5606	10044	0.175711897230063	undirected	MAP2K3	SH2D3C
9120	10044	0.140467748713878	undirected	SLC16A6	SH2D3C
84444	10044	0.153530977931969	undirected	DOT1L	SH2D3C
9545	10044	0.173627037859713	undirected	RAB3D	SH2D3C
126375	10044	0.157533747679344	undirected	ZNF792	SH2D3C
2909	10044	0.157440472799751	undirected	ARHGAP35	SH2D3C
90	10044	0.148060810150815	undirected	ACVR1	SH2D3C
11264	10044	0.145198493736465	undirected	PXMP4	SH2D3C
64778	10044	0.14550730542436	undirected	FNDC3B	SH2D3C
1977	10044	0.1306391874258	undirected	EIF4E	SH2D3C
80216	10044	0.133716198483637	undirected	ALPK1	SH2D3C
1843	10044	0.15653008321575	undirected	DUSP1	SH2D3C
136895	10044	0.14062215370938	undirected	SPMIP4	SH2D3C
255031	10044	0.130814552238908	undirected	LINC00957	SH2D3C
6804	10044	0.159907189163585	undirected	STX1A	SH2D3C
7534	10044	0.146600936317901	undirected	YWHAZ	SH2D3C
7071	10044	0.163203143976147	undirected	KLF10	SH2D3C
25822	10044	0.149880983666457	undirected	DNAJB5	SH2D3C
8013	10044	0.14992971333633	undirected	NR4A3	SH2D3C
11177	203245	0.13243543186027	undirected	BAZ1A	NAIF1
9689	203245	0.154204694631451	undirected	BZW1	NAIF1
55139	203245	0.130024161505665	undirected	ANKZF1	NAIF1
7071	203245	0.145091359586604	undirected	KLF10	NAIF1
29889	114789	0.150453516527832	undirected	GNL2	SLC25A25
27	114789	0.150085509769907	undirected	ABL2	SLC25A25
7159	114789	0.153849111661687	undirected	TP53BP2	SLC25A25
219333	114789	0.179618779884439	undirected	USP12	SLC25A25
55625	114789	0.159553365164125	undirected	ZDHHC7	SLC25A25
79990	114789	0.131188119971607	undirected	PLEKHH3	SLC25A25
22834	114789	0.14393745396356	undirected	ZNF652	SLC25A25
54858	114789	0.157999144227763	undirected	PGPEP1	SLC25A25
55207	114789	0.140546597864794	undirected	ARL8B	SLC25A25
3656	114789	0.133146323710966	undirected	IRAK2	SLC25A25
1665	114789	0.15514914814421	undirected	DHX15	SLC25A25
57600	114789	0.141163341298983	undirected	FNIP2	SLC25A25
79993	114789	0.133710260216506	undirected	ELOVL7	SLC25A25
301	114789	0.137140501254023	undirected	ANXA1	SLC25A25
252839	1759	0.133736525345274	undirected	TMEM9	DNM1
55244	1759	0.134131816531534	undirected	SLC47A1	DNM1
124454	26995	0.136730275430874	undirected	EARS2	TRUB2
5198	26995	0.178332258851969	undirected	PFAS	TRUB2
1352	26995	0.137826500594004	undirected	COX10	TRUB2
54454	51117	0.140745474897802	undirected	ATAD2B	COQ4
51092	51148	0.137631483373778	undirected	SIDT2	CERCAM
5595	51148	0.133165452941817	undirected	MAPK3	CERCAM
5595	100506100	0.133708618600964	undirected	MAPK3	ZDHHC12-DT
2896	254295	0.159753091516005	undirected	GRN	PHYHD1
51816	254295	0.130330490319536	undirected	ADA2	PHYHD1
90427	23511	0.136535187027001	undirected	BMF	NUP188
23029	56904	0.130545941898558	undirected	RBM34	SH3GLB2
3257	56904	0.174261260276994	undirected	HPS1	SH3GLB2
59307	56904	0.171564885725371	undirected	SIGIRR	SH3GLB2
7423	56904	0.14889099996799	undirected	VEGFB	SH3GLB2
4946	56904	0.130581511027383	undirected	OAZ1	SH3GLB2
8425	56904	0.13028625507468	undirected	LTBP4	SH3GLB2
951	56904	0.169492492229335	undirected	CD37	SH3GLB2
54454	56904	0.144026928039328	undirected	ATAD2B	SH3GLB2
284759	56904	0.131892184264702	undirected	SIRPB2	SH3GLB2
85359	56904	0.166113269121056	undirected	DGCR6L	SH3GLB2
5431	56904	0.130353960490926	undirected	POLR2B	SH3GLB2
23517	56904	0.142633149109014	undirected	MTREX	SH3GLB2
10286	1384	0.158126425885475	undirected	BCAS2	CRAT
10730	1384	0.144584350809768	undirected	YME1L1	CRAT
10944	1384	0.130765115830667	undirected	C11orf58	CRAT
5805	1384	0.131751962288247	undirected	PTS	CRAT
10988	1384	0.160875951914394	undirected	METAP2	CRAT
6049	1384	0.136866639794517	undirected	RNF6	CRAT
9318	1384	0.164724349294239	undirected	COPS2	CRAT
1455	1384	0.143964251592028	undirected	CSNK1G2	CRAT
55643	1384	0.155035298330327	undirected	BTBD2	CRAT
727851	1384	0.144518046267849	undirected	RGPD8	CRAT
80219	1384	0.130863870511694	undirected	COQ10B	CRAT
4357	1384	0.136664835896749	undirected	MPST	CRAT
23313	1384	0.140010460602809	undirected	KIAA0930	CRAT
151987	1384	0.178315219344083	undirected	PPP4R2	CRAT
6152	1384	0.14185653801046	undirected	RPL24	CRAT
23129	1384	0.14026267468499	undirected	PLXND1	CRAT
51726	1384	0.145995301164213	undirected	DNAJB11	CRAT
1487	1384	0.14358048321323	undirected	CTBP1	CRAT
8649	1384	0.132166001696872	undirected	LAMTOR3	CRAT
3475	1384	0.138595787970385	undirected	IFRD1	CRAT
26136	1384	0.152137575063416	undirected	TES	CRAT
8727	1384	0.139734812025722	undirected	CTNNAL1	CRAT
27	389792	0.157912811363638	undirected	ABL2	IER5L
84919	389792	0.133278545063899	undirected	PPP1R15B	IER5L
219333	389792	0.151045613773685	undirected	USP12	IER5L
55625	389792	0.146102818741106	undirected	ZDHHC7	IER5L
22834	389792	0.130956576483232	undirected	ZNF652	IER5L
54858	389792	0.14973961346228	undirected	PGPEP1	IER5L
79993	389792	0.132139126219268	undirected	ELOVL7	IER5L
23560	101929331	0.133830168837333	undirected	GTPBP4	LINC02975
9188	101929331	0.139123854096534	undirected	DDX21	LINC02975
219972	100506119	0.142272983977228	undirected	MPEG1	LINC01503
283848	100506119	0.139777589521446	undirected	CES4A	LINC01503
8522	100506119	0.138776279112914	undirected	GAS7	LINC01503
6398	100506119	0.143326355696418	undirected	SECTM1	LINC01503
27163	100506119	0.147091212535041	undirected	NAAA	LINC01503
1794	100506119	0.137121916011778	undirected	DOCK2	LINC01503
7462	100506119	0.132491010117459	undirected	LAT2	LINC01503
11257	100506119	0.139383469777221	undirected	TP53TG1	LINC01503
59269	10868	0.133972284374471	undirected	HIVEP3	USP20
5341	10868	0.138250013943412	undirected	PLEK	USP20
9689	10868	0.140178033754062	undirected	BZW1	USP20
55139	10868	0.158905943026045	undirected	ANKZF1	USP20
3257	23048	0.134432478623593	undirected	HPS1	FNBP1
284759	23048	0.132852996339228	undirected	SIRPB2	FNBP1
85359	23048	0.1303748385977	undirected	DGCR6L	FNBP1
27163	23048	0.138784670333088	undirected	NAAA	FNBP1
29889	23413	0.146874877758621	undirected	GNL2	NCS1
1847	23413	0.130699429681438	undirected	DUSP5	NCS1
56675	23413	0.140962222354555	undirected	NRIP3	NCS1
84749	23413	0.144659494293381	undirected	USP30	NCS1
219333	23413	0.133268926063421	undirected	USP12	NCS1
6541	23413	0.13163426233368	undirected	SLC7A1	NCS1
252884	23413	0.134620914224602	undirected	ZNF396	NCS1
200734	23413	0.135657819215812	undirected	SPRED2	NCS1
3685	23413	0.143977508133799	undirected	ITGAV	NCS1
22868	23413	0.130135753951205	undirected	FASTKD2	NCS1
5782	23413	0.131029333610294	undirected	PTPN12	NCS1
115294	23413	0.139325858658278	undirected	PCMTD1	NCS1
149076	286336	0.134443270978463	undirected	ZNF362	FAM78A
84919	286336	0.168799455793698	undirected	PPP1R15B	FAM78A
93129	286336	0.134886026520356	undirected	ORAI3	FAM78A
9764	286336	0.143231326868162	undirected	KIAA0513	FAM78A
9043	286336	0.140319941563818	undirected	SPAG9	FAM78A
9545	286336	0.135487229512627	undirected	RAB3D	FAM78A
79930	286336	0.140547547625288	undirected	DOK3	FAM78A
29960	286336	0.145185674802923	undirected	MRM2	FAM78A
54784	286336	0.134967353498373	undirected	ALKBH4	FAM78A
7071	286336	0.131189437052866	undirected	KLF10	FAM78A
5208	9442	0.137599362019753	undirected	PFKFB2	MED27
348110	9442	0.152095960430109	undirected	ARPIN	MED27
115727	9442	0.139661192756776	undirected	RASGRP4	MED27
54454	7270	0.133521358748283	undirected	ATAD2B	TTF1
57326	6835	0.134020571304581	undirected	PBXIP1	SURF2
80162	6835	0.130783606559115	undirected	PGGHG	SURF2
56731	6835	0.133175049317195	undirected	SLC2A4RG	SURF2
27163	6835	0.166690885091188	undirected	NAAA	SURF2
5714	6836	0.134856861182068	undirected	PSMD8	SURF4
79693	266655	0.14464673314508	undirected	YRDC	BRD3OS
8880	266655	0.139173370064754	undirected	FUBP1	BRD3OS
27	266655	0.141203263612069	undirected	ABL2	BRD3OS
7159	266655	0.139982465569699	undirected	TP53BP2	BRD3OS
23560	266655	0.13636523356193	undirected	GTPBP4	BRD3OS
57659	266655	0.137685234537443	undirected	ZBTB4	BRD3OS
54858	266655	0.157037917290737	undirected	PGPEP1	BRD3OS
3631	266655	0.134912326399671	undirected	INPP4A	BRD3OS
1665	266655	0.134391681325741	undirected	DHX15	BRD3OS
79993	266655	0.143006859209344	undirected	ELOVL7	BRD3OS
221468	266655	0.137106843410017	undirected	TMEM217	BRD3OS
301	266655	0.139182160482451	undirected	ANXA1	BRD3OS
55139	8019	0.154435559952358	undirected	ANKZF1	BRD3
729438	8019	0.140066479673102	undirected	CASTOR2	BRD3
5876	6256	0.145792937473212	undirected	RABGGTB	RXRA
5202	6256	0.149020853077396	undirected	PFDN2	RXRA
261726	6256	0.137931833124871	undirected	TIPRL	RXRA
10730	6256	0.143815294375336	undirected	YME1L1	RXRA
64115	6256	0.133562000374333	undirected	VSIR	RXRA
64318	6256	0.139631390899099	undirected	NOC3L	RXRA
6934	6256	0.13318880009612	undirected	TCF7L2	RXRA
91012	6256	0.131088318131511	undirected	CERS5	RXRA
10988	6256	0.168623564573079	undirected	METAP2	RXRA
140707	6256	0.14359642844738	undirected	BRI3BP	RXRA
6049	6256	0.132486737939588	undirected	RNF6	RXRA
25983	6256	0.135966988643146	undirected	NGDN	RXRA
79789	6256	0.140874178700101	undirected	CLMN	RXRA
8669	6256	0.154829074168821	undirected	EIF3J	RXRA
79029	6256	0.131195139794008	undirected	AFG2B	RXRA
2242	6256	0.132361269496313	undirected	FES	RXRA
79786	6256	0.137885925869788	undirected	KLHL36	RXRA
9552	6256	0.130885161578959	undirected	SPAG7	RXRA
7756	6256	0.134105737067851	undirected	ZNF207	RXRA
51755	6256	0.13064047437933	undirected	CDK12	RXRA
65264	6256	0.139239701720865	undirected	UBE2Z	RXRA
55643	6256	0.153957554020216	undirected	BTBD2	RXRA
51257	6256	0.143097103993837	undirected	MARCHF2	RXRA
10054	6256	0.148927210115312	undirected	UBA2	RXRA
115727	6256	0.1522816285452	undirected	RASGRP4	RXRA
6637	6256	0.131090792382735	undirected	SNRPG	RXRA
22934	6256	0.136887220857503	undirected	RPIA	RXRA
22930	6256	0.142373495584995	undirected	RAB3GAP1	RXRA
51575	6256	0.133428085080245	undirected	ESF1	RXRA
10953	6256	0.132781601742595	undirected	TOMM34	RXRA
23151	6256	0.137226364942496	undirected	GRAMD4	RXRA
8994	6256	0.133573930692773	undirected	LIMD1	RXRA
151987	6256	0.130459377062241	undirected	PPP4R2	RXRA
10063	6256	0.144707025061948	undirected	COX17	RXRA
51663	6256	0.134925722107791	undirected	ZFR	RXRA
55633	6256	0.139886063181585	undirected	TBC1D22B	RXRA
10370	6256	0.145072419249687	undirected	CITED2	RXRA
3475	6256	0.138958511282829	undirected	IFRD1	RXRA
100130705	6256	0.137474253423228	undirected	SPMIP1	RXRA
9046	6256	0.133410279364143	undirected	DOK2	RXRA
8727	6256	0.137527558024105	undirected	CTNNAL1	RXRA
3257	9858	0.150946738580042	undirected	HPS1	PPP1R26
59307	9858	0.150789098558272	undirected	SIGIRR	PPP1R26
4946	9858	0.133154488006497	undirected	OAZ1	PPP1R26
951	9858	0.157883729849696	undirected	CD37	PPP1R26
1613	51116	0.132332647478604	undirected	DAPK3	MRPS2
55643	10422	0.133282634607219	undirected	BTBD2	UBAC1
29903	10422	0.147822579953816	undirected	CCDC106	UBAC1
149076	90120	0.143950669365939	undirected	ZNF362	TMEM250
84919	90120	0.164504232219633	undirected	PPP1R15B	TMEM250
1847	90120	0.131847280083783	undirected	DUSP5	TMEM250
56675	90120	0.144418846408324	undirected	NRIP3	TMEM250
9700	90120	0.132802792836216	undirected	ESPL1	TMEM250
84749	90120	0.146097096849691	undirected	USP30	TMEM250
9921	90120	0.135188262264709	undirected	RNF10	TMEM250
219333	90120	0.135642003004268	undirected	USP12	TMEM250
11177	90120	0.183397060221271	undirected	BAZ1A	TMEM250
5606	90120	0.167106439340459	undirected	MAP2K3	TMEM250
9043	90120	0.141155569075389	undirected	SPAG9	TMEM250
29115	90120	0.145020189854447	undirected	SAP30BP	TMEM250
84444	90120	0.134788983711743	undirected	DOT1L	TMEM250
9545	90120	0.152699840857064	undirected	RAB3D	TMEM250
2909	90120	0.137215100328724	undirected	ARHGAP35	TMEM250
9689	90120	0.133001322062461	undirected	BZW1	TMEM250
11264	90120	0.151415779295036	undirected	PXMP4	TMEM250
415116	90120	0.131265837688002	undirected	PIM3	TMEM250
64651	90120	0.145492603546461	undirected	CSRNP1	TMEM250
1977	90120	0.163115361698042	undirected	EIF4E	TMEM250
57600	90120	0.1496228464091	undirected	FNIP2	TMEM250
85021	90120	0.131185968979235	undirected	REPS1	TMEM250
51429	90120	0.134882322531252	undirected	SNX9	TMEM250
9589	90120	0.141078577115908	undirected	WTAP	TMEM250
29960	90120	0.142698794990156	undirected	MRM2	TMEM250
27342	90120	0.144547269984182	undirected	RABGEF1	TMEM250
6804	90120	0.131878939574454	undirected	STX1A	TMEM250
7071	90120	0.15650175277312	undirected	KLF10	TMEM250
8394	10807	0.136199564641744	undirected	PIP5K1A	ENTR1
22931	10807	0.132973025500975	undirected	RAB18	ENTR1
54961	10807	0.130481589656342	undirected	SSH3	ENTR1
55291	10807	0.136077874378844	undirected	PPP6R3	ENTR1
11103	10807	0.140892818961874	undirected	KRR1	ENTR1
10988	10807	0.150047614050732	undirected	METAP2	ENTR1
6996	10807	0.134267290380397	undirected	TDG	ENTR1
79609	10807	0.132418249363133	undirected	VCPKMT	ENTR1
23049	10807	0.133212876301855	undirected	SMG1	ENTR1
376497	10807	0.133464419464542	undirected	SLC27A1	ENTR1
54858	10807	0.163510410079697	undirected	PGPEP1	ENTR1
3631	10807	0.130552573372169	undirected	INPP4A	ENTR1
80219	10807	0.176571333526064	undirected	COQ10B	ENTR1
10920	10807	0.13353113260617	undirected	COPS8	ENTR1
10950	10807	0.130229990221664	undirected	BTG3	ENTR1
23515	10807	0.138283853743752	undirected	MORC3	ENTR1
529	10807	0.130203682655339	undirected	ATP6V1E1	ENTR1
63929	10807	0.131190160951216	undirected	XPNPEP3	ENTR1
25809	10807	0.130221519418924	undirected	TTLL1	ENTR1
151987	10807	0.141708533011354	undirected	PPP4R2	ENTR1
9819	10807	0.154487492397907	undirected	TSC22D2	ENTR1
79993	10807	0.143284654287636	undirected	ELOVL7	ENTR1
3662	10807	0.133905576534121	undirected	IRF4	ENTR1
221468	10807	0.133881950924735	undirected	TMEM217	ENTR1
10395	10807	0.133137931867303	undirected	DLC1	ENTR1
5520	10807	0.136536231826089	undirected	PPP2R2A	ENTR1
10730	4851	0.14084502250574	undirected	YME1L1	NOTCH1
80135	51162	0.139717159717411	undirected	RPF1	EGFL7
3257	51162	0.146344319778789	undirected	HPS1	EGFL7
59307	51162	0.134748901794286	undirected	SIGIRR	EGFL7
11184	51162	0.133269857314906	undirected	MAP4K1	EGFL7
951	51162	0.157767685609612	undirected	CD37	EGFL7
284759	51162	0.156781933180611	undirected	SIRPB2	EGFL7
27163	51162	0.15360234111525	undirected	NAAA	EGFL7
79754	401563	0.137178364801922	undirected	ASB13	LINC02908
5597	401563	0.155443018974625	undirected	MAPK6	LINC02908
5341	401563	0.130947529310173	undirected	PLEK	LINC02908
