fromNode	toNode	weight	direction	fromAltName	toAltName
267019	67891	0.302440526926982	undirected	Rps15a	Rpl4
67186	67891	0.310898029064693	undirected	Rplp2	Rpl4
234353	67891	0.300176298428003	undirected	Psd3	Rpl4
22186	67891	0.31276766819214	undirected	Uba52	Rpl4
76808	67891	0.31794177341025	undirected	Rpl18a	Rpl4
13057	67891	0.30280404188573	undirected	Cyba	Rpl4
270106	67891	0.306906189137046	undirected	Rpl13	Rpl4
244668	67891	0.30051947207404	undirected	Sipa1l2	Rpl4
75617	67891	0.316794819634794	undirected	Rps25	Rpl4
56040	67891	0.315882656243787	undirected	Rplp1	Rpl4
12763	68250	0.305085359187609	undirected	Cmah	Ciao2a
20655	68250	0.301073644951352	undirected	Sod1	Ciao2a
11837	68250	0.307977891505704	undirected	Rplp0	Ciao2a
20085	68250	0.308746138216776	undirected	Rps19	Ciao2a
19899	68250	0.305214341553194	undirected	Rpl18	Ciao2a
71520	70549	0.302736541804794	undirected	Grap	Tln2
18858	70549	0.305448647473458	undirected	Pmp22	Tln2
12409	70549	0.301483096071003	undirected	Cbr2	Tln2
12763	70549	0.330791782453371	undirected	Cmah	Tln2
192187	70549	0.315419602930931	undirected	Stab1	Tln2
16443	70549	0.314804789784044	undirected	Itsn1	Tln2
140792	70549	0.301378883855585	undirected	Colec12	Tln2
110695	70549	0.305741435914595	undirected	Aldh7a1	Tln2
106877	70549	0.312090627598492	undirected	Afap1l1	Tln2
17533	70549	0.327015016829676	undirected	Mrc1	Tln2
13609	70549	0.300894190851004	undirected	S1pr1	Tln2
21916	70549	0.300540845683489	undirected	Tmod1	Tln2
13848	70549	0.303239734194403	undirected	Ephb6	Tln2
330401	70549	0.303973403947202	undirected	Tmcc1	Tln2
14132	70549	0.303047864232471	undirected	Fcgrt	Tln2
14456	70549	0.308351858887668	undirected	Gas6	Tln2
12763	68801	0.301121398515924	undirected	Cmah	Elovl5
19989	13627	0.323540177377492	undirected	Rpl7	Eef1a1
55949	13627	0.332346608996365	undirected	Eef1b2	Eef1a1
19981	13627	0.318315587439458	undirected	Rpl37a	Eef1a1
227377	13627	0.322353655292729	undirected	Farp2	Eef1a1
621697	13627	0.300850848444017	undirected	Rpl32l	Eef1a1
20042	13627	0.321784704182609	undirected	Rps12	Eef1a1
20054	13627	0.317656919233274	undirected	Rps15	Eef1a1
12226	13627	0.30329340345153	undirected	Btg1	Eef1a1
27370	13627	0.304271931034205	undirected	Rps26	Eef1a1
56418	13627	0.315001310865573	undirected	Ykt6	Eef1a1
12464	13627	0.310824000526368	undirected	Cct4	Eef1a1
78294	13627	0.322551982920911	undirected	Rps27a	Eef1a1
14694	13627	0.31112880410718	undirected	Rack1	Eef1a1
19941	13627	0.320127561389325	undirected	Rpl26	Eef1a1
66172	13627	0.304645021246285	undirected	Med11	Eef1a1
17913	13627	0.310951141357785	undirected	Myo1c	Eef1a1
65019	13627	0.317868917278853	undirected	Rpl23	Eef1a1
19921	13627	0.324285998719577	undirected	Rpl19	Eef1a1
19942	13627	0.312420423269287	undirected	Rpl27	Eef1a1
20115	13627	0.334017856237162	undirected	Rps7	Eef1a1
12763	13627	0.316937287711649	undirected	Cmah	Eef1a1
17084	13627	0.312052676032614	undirected	Ly86	Eef1a1
66329	13627	0.322437444354955	undirected	Susd3	Eef1a1
66475	13627	0.306046450640889	undirected	Rps23	Eef1a1
59050	13627	0.326911118739187	undirected	Nsa2	Eef1a1
66480	13627	0.315125213389373	undirected	Rpl15	Eef1a1
20088	13627	0.319419517028412	undirected	Rps24	Eef1a1
19946	13627	0.313224043479456	undirected	Rpl30	Eef1a1
68135	13627	0.316462564515608	undirected	Eif3h	Eef1a1
66656	13627	0.333387886462762	undirected	Eef1d	Eef1a1
223691	13627	0.302656563775562	undirected	Eif3l	Eef1a1
27367	13627	0.325182806681107	undirected	Rpl3	Eef1a1
56612	13627	0.322801069989796	undirected	Pfdn5	Eef1a1
66061	13627	0.301363393756089	undirected	Dynlt2b	Eef1a1
57808	13627	0.322641337180567	undirected	Rpl35a	Eef1a1
68193	13627	0.318083436516724	undirected	Rpl24	Eef1a1
20655	13627	0.313501254000852	undirected	Sod1	Eef1a1
67097	13627	0.324621983899049	undirected	Rps10	Eef1a1
19896	13627	0.334266344049822	undirected	Rpl10a	Eef1a1
20084	13627	0.318685047583036	undirected	Rps18	Eef1a1
11629	13627	0.302839951958311	undirected	Aif1	Eef1a1
54217	13627	0.311973545595326	undirected	Rpl36	Eef1a1
20044	13627	0.325591942176665	undirected	Rps14	Eef1a1
319195	13627	0.322562942455828	undirected	Rpl17	Eef1a1
14109	13627	0.312732107200899	undirected	Fau	Eef1a1
621699	13627	0.312077226626236	undirected	Gm6252	Eef1a1
27176	13627	0.328730440103065	undirected	Rpl7a	Eef1a1
269261	13627	0.306745461703972	undirected	Rpl12	Eef1a1
66489	13627	0.30499404648822	undirected	Rpl35	Eef1a1
12388	13627	0.304928707281411	undirected	Ctnnd1	Eef1a1
241621	13627	0.302403225663477	undirected	NA	Eef1a1
66481	13627	0.321067582426839	undirected	Rps21	Eef1a1
665189	13627	0.312773733195715	undirected	Gm7536	Eef1a1
57294	13627	0.327712171531663	undirected	Rps27	Eef1a1
68436	13627	0.313288533270213	undirected	Rpl34	Eef1a1
100040540	13627	0.303277109812178	undirected	Gm10288	Eef1a1
67427	13627	0.314049777936925	undirected	Rps20	Eef1a1
20104	13627	0.311327924781007	undirected	Rps6	Eef1a1
20116	13627	0.314069791818356	undirected	Rps8	Eef1a1
54709	13627	0.309092510729568	undirected	Eif3i	Eef1a1
71904	13627	0.308756463175792	undirected	Paqr7	Eef1a1
67025	13627	0.321123051881157	undirected	Rpl11	Eef1a1
19934	13627	0.328676144922929	undirected	Rpl22	Eef1a1
100034726	13627	0.323501385584917	undirected	Gm15772	Eef1a1
320661	13627	0.307366616021938	undirected	D5Ertd579e	Eef1a1
20005	13627	0.315799488785294	undirected	Rpl9	Eef1a1
735265	13627	0.320093714293741	undirected	Mir703	Eef1a1
100042335	13627	0.314766971258412	undirected	Rps15a-ps5	Eef1a1
11837	13627	0.349892143310752	undirected	Rplp0	Eef1a1
19988	13627	0.314078269542096	undirected	Rpl6	Eef1a1
19951	13627	0.328037717878417	undirected	Rpl32	Eef1a1
11689	13627	0.302493833095271	undirected	Alox5	Eef1a1
14562	13627	0.307966834782597	undirected	Gdf3	Eef1a1
12034	13627	0.303539719228458	undirected	Phb2	Eef1a1
76846	13627	0.326883635601304	undirected	Rps9	Eef1a1
19943	13627	0.321665432365259	undirected	Rpl28	Eef1a1
20103	13627	0.318823128409858	undirected	Rps5	Eef1a1
20085	13627	0.3321709985164	undirected	Rps19	Eef1a1
27207	13627	0.305606883126489	undirected	Rps11	Eef1a1
22121	13627	0.323282310300574	undirected	Rpl13a	Eef1a1
19899	13627	0.329816865210934	undirected	Rpl18	Eef1a1
26557	13627	0.307836270690929	undirected	Homer2	Eef1a1
27050	13627	0.307386114644125	undirected	Rps3	Eef1a1
26451	13627	0.329305893784759	undirected	Rpl27a	Eef1a1
68052	13627	0.306576903501051	undirected	Rps13	Eef1a1
267019	13627	0.315496003180886	undirected	Rps15a	Eef1a1
68742	13627	0.303939403362854	undirected	Tmem219	Eef1a1
67186	13627	0.309435594889882	undirected	Rplp2	Eef1a1
22186	13627	0.303702963128038	undirected	Uba52	Eef1a1
76808	13627	0.313067302011536	undirected	Rpl18a	Eef1a1
13057	13627	0.307199746920038	undirected	Cyba	Eef1a1
270106	13627	0.307944087564137	undirected	Rpl13	Eef1a1
75617	13627	0.312736977684229	undirected	Rps25	Eef1a1
56040	13627	0.329131116860015	undirected	Rplp1	Eef1a1
67891	13627	0.315894744333032	undirected	Rpl4	Eef1a1
192187	212531	0.325446292073157	undirected	Stab1	Sh3bgrl2
21413	212531	0.303418998560322	undirected	Tcf4	Sh3bgrl2
353211	212531	0.312944053243859	undirected	Prune2	Sh3bgrl2
14700	212531	0.306679649331732	undirected	Gng10	Sh3bgrl2
13858	212531	0.300888396888557	undirected	Eps15	Sh3bgrl2
78294	266690	0.301152428346244	undirected	Rps27a	Cyb5r4
12763	266690	0.300562545927406	undirected	Cmah	Cyb5r4
20655	266690	0.3062053731013	undirected	Sod1	Cyb5r4
11837	266690	0.321824929833339	undirected	Rplp0	Cyb5r4
20085	266690	0.30696480131869	undirected	Rps19	Cyb5r4
12763	22038	0.306250228130774	undirected	Cmah	Plscr1
17533	22038	0.312081836551231	undirected	Mrc1	Plscr1
12763	331004	0.307356462328198	undirected	Cmah	Slc9a9
17533	331004	0.32141732563412	undirected	Mrc1	Slc9a9
12763	20187	0.337535948720058	undirected	Cmah	Ryk
192187	20187	0.315167816674809	undirected	Stab1	Ryk
16443	20187	0.317862723159521	undirected	Itsn1	Ryk
106877	20187	0.304609707168571	undirected	Afap1l1	Ryk
17533	20187	0.318073942403828	undirected	Mrc1	Ryk
13609	20187	0.306210119406063	undirected	S1pr1	Ryk
65945	20187	0.305865518338504	undirected	Clstn1	Ryk
63873	20187	0.303939859449586	undirected	Trpv4	Ryk
330401	20187	0.305333190470215	undirected	Tmcc1	Ryk
93671	20187	0.303169014306831	undirected	Cd163	Ryk
19899	20187	0.303240433884351	undirected	Rpl18	Ryk
14456	20187	0.307739643878979	undirected	Gas6	Ryk
270106	20187	0.302721447778765	undirected	Rpl13	Ryk
12763	22041	0.307535520995091	undirected	Cmah	Trf
12763	67905	0.306366363811113	undirected	Cmah	Ppm1m
11837	67905	0.301743516723911	undirected	Rplp0	Ppm1m
19899	67905	0.300113374982962	undirected	Rpl18	Ppm1m
67300	23999	0.301448126216968	undirected	Cltc	Twf2
12763	23999	0.305710477659845	undirected	Cmah	Twf2
192187	23999	0.311272091618686	undirected	Stab1	Twf2
17533	23999	0.304853173093686	undirected	Mrc1	Twf2
55949	19944	0.328455737064047	undirected	Eef1b2	Rpl29
78294	19944	0.314695275203845	undirected	Rps27a	Rpl29
14694	19944	0.311954095898229	undirected	Rack1	Rpl29
268449	19944	0.303888173879792	undirected	Rpl23a	Rpl29
19921	19944	0.324299258070467	undirected	Rpl19	Rpl29
217262	19944	0.305057711887937	undirected	Abca9	Rpl29
20115	19944	0.330652269118046	undirected	Rps7	Rpl29
12763	19944	0.325469853419378	undirected	Cmah	Rpl29
66480	19944	0.312769144932437	undirected	Rpl15	Rpl29
68193	19944	0.31030729602739	undirected	Rpl24	Rpl29
20655	19944	0.314620383647503	undirected	Sod1	Rpl29
19896	19944	0.33314367401537	undirected	Rpl10a	Rpl29
20084	19944	0.313230858507956	undirected	Rps18	Rpl29
319195	19944	0.31733382040344	undirected	Rpl17	Rpl29
27176	19944	0.318183473067338	undirected	Rpl7a	Rpl29
12388	19944	0.306425566348118	undirected	Ctnnd1	Rpl29
67427	19944	0.318912611434934	undirected	Rps20	Rpl29
20104	19944	0.307276392658894	undirected	Rps6	Rpl29
329908	19944	0.303277616617698	undirected	Usp24	Rpl29
20116	19944	0.317487752691661	undirected	Rps8	Rpl29
67025	19944	0.311619000658665	undirected	Rpl11	Rpl29
20005	19944	0.318760173386949	undirected	Rpl9	Rpl29
11837	19944	0.342434600521945	undirected	Rplp0	Rpl29
19988	19944	0.312184776977801	undirected	Rpl6	Rpl29
76846	19944	0.323648590532023	undirected	Rps9	Rpl29
19943	19944	0.32355941931383	undirected	Rpl28	Rpl29
20103	19944	0.306240346299079	undirected	Rps5	Rpl29
20085	19944	0.335864180721052	undirected	Rps19	Rpl29
27207	19944	0.310937645881779	undirected	Rps11	Rpl29
19899	19944	0.334385036816226	undirected	Rpl18	Rpl29
26451	19944	0.300724038486516	undirected	Rpl27a	Rpl29
270106	19944	0.31602795130211	undirected	Rpl13	Rpl29
67891	19944	0.317129702835482	undirected	Rpl4	Rpl29
13627	19944	0.312627100662632	undirected	Eef1a1	Rpl29
67300	102626	0.301148203707172	undirected	Cltc	Mapkapk3
12763	102626	0.30063136130401	undirected	Cmah	Mapkapk3
192187	102626	0.306136653439927	undirected	Stab1	Mapkapk3
17533	102626	0.313235907804768	undirected	Mrc1	Mapkapk3
12763	27399	0.301586591782733	undirected	Cmah	Ip6k1
17533	27399	0.30284704861855	undirected	Mrc1	Ip6k1
217262	13138	0.302235600467421	undirected	Abca9	Dag1
12763	13138	0.32321851240852	undirected	Cmah	Dag1
329908	13138	0.30339976778429	undirected	Usp24	Dag1
19899	13138	0.306723258513665	undirected	Rpl18	Dag1
11837	14775	0.311412352856782	undirected	Rplp0	Gpx1
20085	14775	0.305063702985981	undirected	Rps19	Gpx1
268449	16779	0.303516894393389	undirected	Rpl23a	Lamb2
12763	16779	0.340340612216517	undirected	Cmah	Lamb2
192187	16779	0.322715612073847	undirected	Stab1	Lamb2
16443	16779	0.321459657991294	undirected	Itsn1	Lamb2
106877	16779	0.304492785622671	undirected	Afap1l1	Lamb2
17533	16779	0.323318325965153	undirected	Mrc1	Lamb2
13609	16779	0.303095757407757	undirected	S1pr1	Lamb2
329908	16779	0.302918761708845	undirected	Usp24	Lamb2
65945	16779	0.304223947999129	undirected	Clstn1	Lamb2
63873	16779	0.300494931018472	undirected	Trpv4	Lamb2
330401	16779	0.310416318239728	undirected	Tmcc1	Lamb2
93671	16779	0.300896398196211	undirected	Cd163	Lamb2
20085	16779	0.302633020694498	undirected	Rps19	Lamb2
19899	16779	0.312324756221168	undirected	Rpl18	Lamb2
14456	16779	0.304648995462203	undirected	Gas6	Lamb2
270106	16779	0.314945282107603	undirected	Rpl13	Lamb2
12763	66167	0.300932134769627	undirected	Cmah	Tma7
11837	66167	0.306184773278575	undirected	Rplp0	Tma7
20085	66167	0.30821455299993	undirected	Rps19	Tma7
19899	66167	0.303845957981616	undirected	Rpl18	Tma7
12763	21813	0.306167027645646	undirected	Cmah	Tgfbr2
65945	21813	0.309569504550646	undirected	Clstn1	Tgfbr2
12763	22351	0.32766920390461	undirected	Cmah	Vill
17533	22351	0.304900956456315	undirected	Mrc1	Vill
65945	22351	0.311001120368351	undirected	Clstn1	Vill
11837	22351	0.300759632928176	undirected	Rplp0	Vill
27395	16785	0.301830623032344	undirected	Mrpl15	Rpsa
19989	16785	0.344962101031285	undirected	Rpl7	Rpsa
214854	16785	0.30260771670866	undirected	Neurl3	Rpsa
114641	16785	0.318850433514567	undirected	Rpl31	Rpsa
68115	16785	0.311122211149628	undirected	Maip1	Rpsa
55949	16785	0.339293171139467	undirected	Eef1b2	Rpsa
19981	16785	0.331210777575491	undirected	Rpl37a	Rpsa
22145	16785	0.311538872306575	undirected	Tuba4a	Rpsa
227327	16785	0.314532876461958	undirected	B3gnt7	Rpsa
620213	16785	0.320927441365571	undirected	Gm6136	Rpsa
67921	16785	0.315796811619393	undirected	Ube2f	Rpsa
227377	16785	0.344929722237157	undirected	Farp2	Rpsa
100041686	16785	0.331392055719367	undirected	Gm15427	Rpsa
12628	16785	0.314222279655597	undirected	Cfh	Rpsa
17970	16785	0.302913927014747	undirected	Ncf2	Rpsa
240832	16785	0.331267464943422	undirected	Tor1aip2	Rpsa
100038991	16785	0.316574524594865	undirected	Rpl35rt	Rpsa
435653	16785	0.302697082575872	undirected	Fcrlb	Rpsa
19130	16785	0.300639553813177	undirected	Prox1	Rpsa
16798	16785	0.309194292530633	undirected	Lats1	Rpsa
66848	16785	0.338448343066	undirected	Fuca2	Rpsa
73112	16785	0.304789376896892	undirected	Abracl	Rpsa
621697	16785	0.320146279051454	undirected	Rpl32l	Rpsa
20042	16785	0.352509090906284	undirected	Rps12	Rpsa
20054	16785	0.351471060175443	undirected	Rps15	Rpsa
67270	16785	0.305041380374676	undirected	Mrpl42	Rpsa
12226	16785	0.323534366980362	undirected	Btg1	Rpsa
237500	16785	0.310578762094673	undirected	Tmtc3	Rpsa
53605	16785	0.333144348555559	undirected	Nap1l1	Rpsa
12461	16785	0.319031962082121	undirected	Cct2	Rpsa
17938	16785	0.306080260586515	undirected	Naca	Rpsa
27370	16785	0.320861297980511	undirected	Rps26	Rpsa
56418	16785	0.338710262944816	undirected	Ykt6	Rpsa
380686	16785	0.302989877242879	undirected	Cnrip1	Rpsa
12464	16785	0.325877082178554	undirected	Cct4	Rpsa
78294	16785	0.335395840143121	undirected	Rps27a	Rpsa
276891	16785	0.326821724789235	undirected	Timd4	Rpsa
14694	16785	0.346807070470192	undirected	Rack1	Rpsa
20362	16785	0.306563671757691	undirected	Septin8	Rpsa
18452	16785	0.331078079703771	undirected	P4ha2	Rpsa
13855	16785	0.315012138936091	undirected	Epn2	Rpsa
19941	16785	0.34723619422329	undirected	Rpl26	Rpsa
66172	16785	0.314096698456605	undirected	Med11	Rpsa
17913	16785	0.324422143862912	undirected	Myo1c	Rpsa
268449	16785	0.339025898770866	undirected	Rpl23a	Rpsa
21927	16785	0.319409876174228	undirected	Tnfaip1	Rpsa
67300	16785	0.301276798085513	undirected	Cltc	Rpsa
68097	16785	0.301817598689486	undirected	Dynll2	Rpsa
65019	16785	0.33694062756294	undirected	Rpl23	Rpsa
19921	16785	0.339760519077767	undirected	Rpl19	Rpsa
16010	16785	0.312696561304267	undirected	Igfbp4	Rpsa
19942	16785	0.34803690616931	undirected	Rpl27	Rpsa
15896	16785	0.318385993697637	undirected	Icam2	Rpsa
18750	16785	0.308249662703609	undirected	Prkca	Rpsa
217262	16785	0.307456010088188	undirected	Abca9	Rpsa
28081	16785	0.311658262066848	undirected	Fam104a	Rpsa
67671	16785	0.315234557490579	undirected	Rpl38	Rpsa
217304	16785	0.304946798602979	undirected	Cd300lb	Rpsa
246746	16785	0.303214225534457	undirected	Cd300lf	Rpsa
12409	16785	0.301152963349494	undirected	Cbr2	Rpsa
20115	16785	0.348076330843059	undirected	Rps7	Rpsa
14009	16785	0.328387176492084	undirected	Etv1	Rpsa
66483	16785	0.314595015721793	undirected	Rpl36al	Rpsa
80837	16785	0.305656625404174	undirected	Rhoj	Rpsa
72338	16785	0.323922646648766	undirected	Wdr89	Rpsa
24000	16785	0.313502233380139	undirected	Ptpn21	Rpsa
12709	16785	0.309350347183542	undirected	Ckb	Rpsa
328186	16785	0.301040636404746	undirected	Gm10336	Rpsa
12763	16785	0.329897445915631	undirected	Cmah	Rpsa
17084	16785	0.342062878010125	undirected	Ly86	Rpsa
66329	16785	0.325429187647487	undirected	Susd3	Rpsa
214639	16785	0.303292755046275	undirected	4930486L24Rik	Rpsa
72948	16785	0.313187834880219	undirected	Tppp	Rpsa
93692	16785	0.308483680420966	undirected	Glrx	Rpsa
66475	16785	0.342443202518116	undirected	Rps23	Rpsa
59050	16785	0.341200567107054	undirected	Nsa2	Rpsa
66480	16785	0.326581688351532	undirected	Rpl15	Rpsa
18074	16785	0.310347084034366	undirected	Nid2	Rpsa
66242	16785	0.302876103012898	undirected	Mrps16	Rpsa
67630	16785	0.303016223118859	undirected	Samd8	Rpsa
20088	16785	0.354947253883351	undirected	Rps24	Rpsa
21881	16785	0.309252825296484	undirected	Tkt	Rpsa
74427	16785	0.312926575297389	undirected	Eaf1	Rpsa
19186	16785	0.325171397368512	undirected	Psme1	Rpsa
668253	16785	0.309087314064234	undirected	Dleu2	Rpsa
67281	16785	0.307045356530177	undirected	Rpl37	Rpsa
12465	16785	0.300394423770389	undirected	Cct5	Rpsa
19946	16785	0.347412887350826	undirected	Rpl30	Rpsa
68135	16785	0.325506158567437	undirected	Eif3h	Rpsa
210998	16785	0.320030446734209	undirected	Fam91a1	Rpsa
66656	16785	0.342913063404375	undirected	Eef1d	Rpsa
26961	16785	0.315710614418402	undirected	Rpl8	Rpsa
17972	16785	0.313217063730196	undirected	Ncf4	Rpsa
223691	16785	0.327084068281326	undirected	Eif3l	Rpsa
27367	16785	0.349625312258758	undirected	Rpl3	Rpsa
56612	16785	0.328405675951738	undirected	Pfdn5	Rpsa
15382	16785	0.302389220879053	undirected	Hnrnpa1	Rpsa
20440	16785	0.310034512657404	undirected	St6gal1	Rpsa
66061	16785	0.303950738380219	undirected	Dynlt2b	Rpsa
51789	16785	0.306074480244612	undirected	Tnk2	Rpsa
100502698	16785	0.327745713276157	undirected	Rubcn	Rpsa
57808	16785	0.344175838801635	undirected	Rpl35a	Rpsa
546663	16785	0.314009157779086	undirected	NA	Rpsa
68193	16785	0.326242653945946	undirected	Rpl24	Rpsa
224273	16785	0.30500777270544	undirected	Crybg3	Rpsa
19128	16785	0.330435456407835	undirected	Pros1	Rpsa
100039316	16785	0.311720724255984	undirected	Gm9843	Rpsa
20655	16785	0.316658203525645	undirected	Sod1	Rpsa
16443	16785	0.305474333768582	undirected	Itsn1	Rpsa
21454	16785	0.315415858467559	undirected	Tcp1	Rpsa
16898	16785	0.314553599652815	undirected	Rps2	Rpsa
15361	16785	0.316141940157371	undirected	Hmga1	Rpsa
67097	16785	0.357169367983227	undirected	Rps10	Rpsa
19896	16785	0.34444751508942	undirected	Rpl10a	Rpsa
54127	16785	0.31826427460517	undirected	Rps28	Rpsa
20084	16785	0.350896194581426	undirected	Rps18	Rpsa
16913	16785	0.318828206384698	undirected	Psmb8	Rpsa
18515	16785	0.311289960309511	undirected	Pbx2	Rpsa
11629	16785	0.309605889287772	undirected	Aif1	Rpsa
20016	16785	0.320914465017476	undirected	Polr1c	Rpsa
54217	16785	0.332914853138439	undirected	Rpl36	Rpsa
66972	16785	0.314693407918353	undirected	Slc25a23	Rpsa
67938	16785	0.31316115072324	undirected	Myl12b	Rpsa
240168	16785	0.307616446657006	undirected	Rasgrp3	Rpsa
100040551	16785	0.306259125510191	undirected	Gm10036	Rpsa
100503380	16785	0.314023251519153	undirected	Snhg4	Rpsa
240283	16785	0.312410850373923	undirected	Dmxl1	Rpsa
20044	16785	0.353753559524302	undirected	Rps14	Rpsa
319195	16785	0.346603746451659	undirected	Rpl17	Rpsa
50771	16785	0.302450924299502	undirected	Atp9b	Rpsa
66387	16785	0.304350324073554	undirected	Nudt8	Rpsa
14109	16785	0.347629812514257	undirected	Fau	Rpsa
108101	16785	0.316117557858987	undirected	Fermt3	Rpsa
67160	16785	0.30276452415765	undirected	Eef1g	Rpsa
621699	16785	0.339247593104194	undirected	Gm6252	Rpsa
64380	16785	0.305108468771153	undirected	Ms4a4c	Rpsa
17533	16785	0.311672566455389	undirected	Mrc1	Rpsa
27176	16785	0.337147726223162	undirected	Rpl7a	Rpsa
269261	16785	0.346430548694018	undirected	Rpl12	Rpsa
66691	16785	0.312361666565826	undirected	Gapvd1	Rpsa
66489	16785	0.315850444150221	undirected	Rpl35	Rpsa
76117	16785	0.315492417691069	undirected	Arhgap15	Rpsa
329416	16785	0.302849667864747	undirected	Nostrin	Rpsa
667739	16785	0.31348413864271	undirected	NA	Rpsa
12388	16785	0.319756551988168	undirected	Ctnnd1	Rpsa
241621	16785	0.3098735329372	undirected	NA	Rpsa
66481	16785	0.338647146851117	undirected	Rps21	Rpsa
21985	16785	0.312494633885953	undirected	Tpd52	Rpsa
665189	16785	0.338430489469839	undirected	Gm7536	Rpsa
242050	16785	0.317928720156316	undirected	Igsf10	Rpsa
80890	16785	0.321586473768785	undirected	Trim2	Rpsa
20091	16785	0.326873257964132	undirected	Rps3a1	Rpsa
80891	16785	0.306464480528639	undirected	Fcrl2	Rpsa
57294	16785	0.350044029818041	undirected	Rps27	Rpsa
229603	16785	0.329100996402015	undirected	Otud7b	Rpsa
11950	16785	0.303970075748173	undirected	Atp5pb	Rpsa
100043278	16785	0.3091591369902	undirected	Gm4332	Rpsa
68436	16785	0.330916237974527	undirected	Rpl34	Rpsa
100040540	16785	0.328272080144931	undirected	Gm10288	Rpsa
67427	16785	0.323865262642303	undirected	Rps20	Rpsa
20104	16785	0.344923122129266	undirected	Rps6	Rpsa
69136	16785	0.302085815736335	undirected	Tusc1	Rpsa
329908	16785	0.312995292888547	undirected	Usp24	Rpsa
72938	16785	0.306602546031873	undirected	Ift25	Rpsa
20116	16785	0.342923095785826	undirected	Rps8	Rpsa
69216	16785	0.322180619369163	undirected	Svbp	Rpsa
54709	16785	0.329057517541407	undirected	Eif3i	Rpsa
23833	16785	0.314635982766365	undirected	Cd52	Rpsa
71904	16785	0.325624792408329	undirected	Paqr7	Rpsa
67025	16785	0.345494941743373	undirected	Rpl11	Rpsa
15530	16785	0.322536246150268	undirected	Hspg2	Rpsa
15441	16785	0.311229127431758	undirected	Hp1bp3	Rpsa
65945	16785	0.305737427120473	undirected	Clstn1	Rpsa
19934	16785	0.345079650165304	undirected	Rpl22	Rpsa
100034726	16785	0.346968721966659	undirected	Gm15772	Rpsa
16548	16785	0.300283500613879	undirected	Khk	Rpsa
320661	16785	0.321850187932715	undirected	D5Ertd579e	Rpsa
20005	16785	0.345292863465414	undirected	Rpl9	Rpsa
100040605	16785	0.303423323967052	undirected	Gm15710	Rpsa
735265	16785	0.345715238157809	undirected	Mir703	Rpsa
100042335	16785	0.334068623525953	undirected	Rps15a-ps5	Rpsa
14020	16785	0.304215526226751	undirected	Evi5	Rpsa
100503670	16785	0.334361034460477	undirected	Rpl5	Rpsa
11837	16785	0.341667779873949	undirected	Rplp0	Rpsa
19988	16785	0.331251003734208	undirected	Rpl6	Rpsa
67397	16785	0.312286764728273	undirected	Erp29	Rpsa
56221	16785	0.303258455058479	undirected	Ccl24	Rpsa
77053	16785	0.302582745149568	undirected	Sun1	Rpsa
231821	16785	0.326738463870601	undirected	Adap1	Rpsa
19933	16785	0.330276600762094	undirected	Rpl21	Rpsa
66596	16785	0.303562216907648	undirected	Gtf3a	Rpsa
24109	16785	0.313016181782752	undirected	Ubl3	Rpsa
381694	16785	0.326472766459738	undirected	B3glct	Rpsa
269823	16785	0.301613619429675	undirected	Pon3	Rpsa
231931	16785	0.301563592119157	undirected	Gimap6	Rpsa
232227	16785	0.32142388848474	undirected	Iqsec1	Rpsa
65106	16785	0.326564374891637	undirected	Arl6ip5	Rpsa
15465	16785	0.301874742536044	undirected	Hrh1	Rpsa
19016	16785	0.327888961999395	undirected	Pparg	Rpsa
19951	16785	0.346984248821526	undirected	Rpl32	Rpsa
330401	16785	0.315160387152747	undirected	Tmcc1	Rpsa
666634	16785	0.307010263613532	undirected	Gm8203	Rpsa
11689	16785	0.335901743898961	undirected	Alox5	Rpsa
14562	16785	0.337141837581571	undirected	Gdf3	Rpsa
26888	16785	0.311206532157628	undirected	Clec4a2	Rpsa
93671	16785	0.314739402137473	undirected	Cd163	Rpsa
19305	16785	0.316387765453687	undirected	Pex5	Rpsa
12034	16785	0.330052031983447	undirected	Phb2	Rpsa
76846	16785	0.348104996868885	undirected	Rps9	Rpsa
19943	16785	0.326418487184098	undirected	Rpl28	Rpsa
20103	16785	0.350215940881918	undirected	Rps5	Rpsa
20085	16785	0.337733143600447	undirected	Rps19	Rpsa
232984	16785	0.305742951090692	undirected	B3gnt8	Rpsa
20055	16785	0.334674035097558	undirected	Rps16	Rpsa
72244	16785	0.300599801294043	undirected	1600014C10Rik	Rpsa
27207	16785	0.335771716675322	undirected	Rps11	Rpsa
22121	16785	0.354160185621688	undirected	Rpl13a	Rpsa
19899	16785	0.334674190651398	undirected	Rpl18	Rpsa
233315	16785	0.310278027684436	undirected	Mtmr10	Rpsa
100042880	16785	0.300408102502308	undirected	Rpl17-ps10	Rpsa
16576	16785	0.326593707836894	undirected	Kif7	Rpsa
20068	16785	0.317533809269226	undirected	Rps17	Rpsa
26557	16785	0.322445485103546	undirected	Homer2	Rpsa
72461	16785	0.325168465733523	undirected	Prcp	Rpsa
17921	16785	0.322800869431372	undirected	Myo7a	Rpsa
244152	16785	0.3278475587491	undirected	Tsku	Rpsa
27050	16785	0.345185477477903	undirected	Rps3	Rpsa
26451	16785	0.354397058065169	undirected	Rpl27a	Rpsa
114332	16785	0.333946539374475	undirected	Lyve1	Rpsa
68052	16785	0.345686457536911	undirected	Rps13	Rpsa
