fromNode	toNode	weight	direction	fromAltName	toAltName
57342	11814	0.521278869115189	undirected	Parva	Apoc3
93742	11814	0.53349809922951	undirected	Pard3	Apoc3
235293	11814	0.522285031771201	undirected	Sc5d	Apoc3
27045	11808	0.52213440892312	undirected	Nit1	Apoa4
11671	11808	0.52126136955432	undirected	Aldh3a2	Apoa4
16562	11808	0.539225127221675	undirected	Kif1c	Apoa4
18604	11808	0.538418611313682	undirected	Pdk2	Apoa4
17252	11808	0.522401157262802	undirected	Rdh11	Apoa4
544963	11808	0.524305079156989	undirected	Iqgap2	Apoa4
18115	11808	0.534239721275635	undirected	Nnt	Apoa4
26363	11808	0.528289410801138	undirected	Btd	Apoa4
14661	11808	0.530571982986357	undirected	Glud1	Apoa4
16180	11808	0.525564329677823	undirected	Il1rap	Apoa4
207781	11808	0.537931225119342	undirected	C2cd2	Apoa4
15488	11808	0.520614887092571	undirected	Hsd17b4	Apoa4
76267	11808	0.524343396780856	undirected	Fads1	Apoa4
56248	11808	0.540421050442368	undirected	Ak3	Apoa4
56876	11808	0.544170387897177	undirected	Nsmf	Apoa4
107515	11808	0.521992194799799	undirected	Lgr4	Apoa4
68312	11808	0.531641467405442	undirected	Gstm7	Apoa4
19299	11808	0.529828075043896	undirected	Abcd3	Apoa4
66302	11808	0.525791558556222	undirected	Rmdn1	Apoa4
54357	11808	0.52531504892601	undirected	Epb41l4b	Apoa4
20280	11808	0.52581339353147	undirected	Scp2	Apoa4
110391	11808	0.525869336844861	undirected	Qdpr	Apoa4
11669	11808	0.527676254393919	undirected	Aldh2	Apoa4
69786	11808	0.534677284466829	undirected	Tprkb	Apoa4
71755	11808	0.541815346881093	undirected	Dhdh	Apoa4
18553	11808	0.529325902423639	undirected	Pcsk6	Apoa4
20516	11808	0.524281207288014	undirected	Slc20a2	Apoa4
66887	11808	0.520843239662682	undirected	Lonp2	Apoa4
235293	11808	0.521034466560818	undirected	Sc5d	Apoa4
11806	11808	0.521538874565545	undirected	Apoa1	Apoa4
17912	66113	0.533167908704465	undirected	Myo1b	Apoa5
72999	66113	0.535176084497917	undirected	Insig2	Apoa5
27045	66113	0.529901704097667	undirected	Nit1	Apoa5
16562	66113	0.532168158990911	undirected	Kif1c	Apoa5
52466	66113	0.525246091074885	undirected	Slc46a1	Apoa5
18604	66113	0.527963177222619	undirected	Pdk2	Apoa5
104776	66113	0.522918401408296	undirected	Aldh6a1	Apoa5
109254	66113	0.529326098187275	undirected	Adtrp	Apoa5
544963	66113	0.530833354212164	undirected	Iqgap2	Apoa5
18115	66113	0.53265929576893	undirected	Nnt	Apoa5
218865	66113	0.524144340941635	undirected	Chdh	Apoa5
26363	66113	0.524977223041593	undirected	Btd	Apoa5
13850	66113	0.527744128793143	undirected	Ephx2	Apoa5
14600	66113	0.525858258462098	undirected	Ghr	Apoa5
19116	66113	0.52191628790885	undirected	Prlr	Apoa5
75475	66113	0.525057864875979	undirected	Oplah	Apoa5
58998	66113	0.523640225591844	undirected	Nectin3	Apoa5
207781	66113	0.534263108121469	undirected	C2cd2	Apoa5
16005	66113	0.521802312895362	undirected	Igfals	Apoa5
76267	66113	0.533321165985226	undirected	Fads1	Apoa5
56248	66113	0.531625590725215	undirected	Ak3	Apoa5
19212	66113	0.527003134686657	undirected	Pter	Apoa5
74159	66113	0.522771809197953	undirected	Acbd5	Apoa5
56876	66113	0.527849622792932	undirected	Nsmf	Apoa5
70266	66113	0.528151011653087	undirected	Kyat1	Apoa5
107515	66113	0.541380966846996	undirected	Lgr4	Apoa5
68312	66113	0.538494865888094	undirected	Gstm7	Apoa5
19299	66113	0.533813555382887	undirected	Abcd3	Apoa5
329828	66113	0.522195772627488	undirected	Myorg	Apoa5
76238	66113	0.524455973660554	undirected	Grhpr	Apoa5
54357	66113	0.536342343407801	undirected	Epb41l4b	Apoa5
19266	66113	0.53131128478275	undirected	Ptprd	Apoa5
20280	66113	0.529620965492533	undirected	Scp2	Apoa5
69786	66113	0.531239955012013	undirected	Tprkb	Apoa5
71755	66113	0.537193100733909	undirected	Dhdh	Apoa5
18553	66113	0.528794038597507	undirected	Pcsk6	Apoa5
57342	66113	0.523161200660136	undirected	Parva	Apoa5
93742	66113	0.533527963907131	undirected	Pard3	Apoa5
235293	66113	0.525577809289925	undirected	Sc5d	Apoa5
56876	14148	0.522391946374416	undirected	Nsmf	Fdx1
27364	19684	0.522637660147417	undirected	Srr	Rdx
56876	19684	0.521203236770531	undirected	Nsmf	Rdx
11905	235386	0.521854829120432	undirected	Serpinc1	Hykk
11807	235386	0.521529263605608	undirected	Apoa2	Hykk
16562	235386	0.531118731519798	undirected	Kif1c	Hykk
22370	235386	0.523112760215286	undirected	Vtn	Hykk
18604	235386	0.526435436240058	undirected	Pdk2	Hykk
11818	235386	0.522440039208545	undirected	Apoh	Hykk
238055	235386	0.521119165688042	undirected	Apob	Hykk
17252	235386	0.520363321467624	undirected	Rdh11	Hykk
12116	235386	0.520898106553217	undirected	Bhmt	Hykk
18115	235386	0.520214301161534	undirected	Nnt	Hykk
16427	235386	0.523132810885632	undirected	Itih4	Hykk
11720	235386	0.524075176345014	undirected	Mat1a	Hykk
16644	235386	0.522089862035001	undirected	Kng1	Hykk
207781	235386	0.520807172870521	undirected	C2cd2	Hykk
18815	235386	0.52260490073537	undirected	Plg	Hykk
56248	235386	0.526291112753749	undirected	Ak3	Hykk
19662	235386	0.523661331964384	undirected	Rbp4	Hykk
56876	235386	0.537135107574884	undirected	Nsmf	Hykk
18534	235386	0.52111450349061	undirected	Pck1	Hykk
99571	235386	0.522867373208228	undirected	Fgg	Hykk
14161	235386	0.52076572025025	undirected	Fga	Hykk
110135	235386	0.523692325696544	undirected	Fgb	Hykk
11522	235386	0.521505050254806	undirected	Adh1	Hykk
230163	235386	0.522402464060275	undirected	Aldob	Hykk
11699	235386	0.523189851266577	undirected	Ambp	Hykk
14473	235386	0.520600968872733	undirected	Gc	Hykk
14080	235386	0.521839194522506	undirected	Fabp1	Hykk
69786	235386	0.522338133302169	undirected	Tprkb	Hykk
17836	235386	0.522258799110654	undirected	Mug1	Hykk
11287	235386	0.522397232196203	undirected	Pzp	Hykk
28253	235386	0.520071709919622	undirected	Slco1b2	Hykk
71755	235386	0.526772013050007	undirected	Dhdh	Hykk
13106	235386	0.521218911751595	undirected	Cyp2e1	Hykk
234199	235386	0.521427558448962	undirected	Fgl1	Hykk
13884	235386	0.521372987167454	undirected	Ces1c	Hykk
234724	235386	0.521462152986762	undirected	Tat	Hykk
11806	235386	0.525658387131959	undirected	Apoa1	Hykk
11814	235386	0.522824119934496	undirected	Apoc3	Hykk
66113	235386	0.523143300567026	undirected	Apoa5	Hykk
17912	13077	0.526256773021176	undirected	Myo1b	Cyp1a2
72999	13077	0.525036497374436	undirected	Insig2	Cyp1a2
27045	13077	0.527202783023932	undirected	Nit1	Cyp1a2
11671	13077	0.522986851228035	undirected	Aldh3a2	Cyp1a2
16562	13077	0.539905374934131	undirected	Kif1c	Cyp1a2
52466	13077	0.522071879063904	undirected	Slc46a1	Cyp1a2
18604	13077	0.539319193856285	undirected	Pdk2	Cyp1a2
17252	13077	0.522430325581363	undirected	Rdh11	Cyp1a2
104776	13077	0.522372084402491	undirected	Aldh6a1	Cyp1a2
109254	13077	0.522818254461922	undirected	Adtrp	Cyp1a2
544963	13077	0.530913599860555	undirected	Iqgap2	Cyp1a2
18115	13077	0.536997784003205	undirected	Nnt	Cyp1a2
218865	13077	0.525507541969706	undirected	Chdh	Cyp1a2
26363	13077	0.530441512155203	undirected	Btd	Cyp1a2
14661	13077	0.531504555850011	undirected	Glud1	Cyp1a2
13850	13077	0.521633715575091	undirected	Ephx2	Cyp1a2
15529	13077	0.523245694498334	undirected	Sdc2	Cyp1a2
16180	13077	0.523684474068856	undirected	Il1rap	Cyp1a2
52633	13077	0.522321152714067	undirected	Nit2	Cyp1a2
207781	13077	0.540876689160804	undirected	C2cd2	Cyp1a2
15488	13077	0.521501868765228	undirected	Hsd17b4	Cyp1a2
76267	13077	0.531396941543499	undirected	Fads1	Cyp1a2
56248	13077	0.541708412471201	undirected	Ak3	Cyp1a2
19212	13077	0.520958730353473	undirected	Pter	Cyp1a2
56876	13077	0.542488862252031	undirected	Nsmf	Cyp1a2
107515	13077	0.530885141931412	undirected	Lgr4	Cyp1a2
68312	13077	0.537415423416528	undirected	Gstm7	Cyp1a2
19299	13077	0.53509471920937	undirected	Abcd3	Cyp1a2
66302	13077	0.522833158633699	undirected	Rmdn1	Cyp1a2
54357	13077	0.53271741683179	undirected	Epb41l4b	Cyp1a2
19266	13077	0.521650135835752	undirected	Ptprd	Cyp1a2
20280	13077	0.531797609441984	undirected	Scp2	Cyp1a2
110391	13077	0.528331580594132	undirected	Qdpr	Cyp1a2
11409	13077	0.520624973043338	undirected	Acads	Cyp1a2
11669	13077	0.525382942281736	undirected	Aldh2	Cyp1a2
69786	13077	0.537746696707104	undirected	Tprkb	Cyp1a2
71755	13077	0.544346990123691	undirected	Dhdh	Cyp1a2
18553	13077	0.532783714519508	undirected	Pcsk6	Cyp1a2
57342	13077	0.521667155271818	undirected	Parva	Cyp1a2
20516	13077	0.525549282189155	undirected	Slc20a2	Cyp1a2
66887	13077	0.520958309435943	undirected	Lonp2	Cyp1a2
67528	13077	0.521454833065475	undirected	Nudt7	Cyp1a2
93742	13077	0.523700841679919	undirected	Pard3	Cyp1a2
235293	13077	0.52664695957741	undirected	Sc5d	Cyp1a2
56876	56469	0.521047053048481	undirected	Nsmf	Pias1
11669	56469	0.521582106385217	undirected	Aldh2	Pias1
16562	57874	0.529439605633372	undirected	Kif1c	Hacd3
27364	57874	0.522909101000568	undirected	Srr	Hacd3
18604	57874	0.537528344356958	undirected	Pdk2	Hacd3
20334	57874	0.526367450468604	undirected	Sec23a	Hacd3
18115	57874	0.522366955876148	undirected	Nnt	Hacd3
14661	57874	0.528624106804189	undirected	Glud1	Hacd3
20363	57874	0.520284257606379	undirected	Selenop	Hacd3
16180	57874	0.530363675276377	undirected	Il1rap	Hacd3
207781	57874	0.532700827111282	undirected	C2cd2	Hacd3
64291	57874	0.522779909373803	undirected	Osbpl1a	Hacd3
15488	57874	0.523710490646185	undirected	Hsd17b4	Hacd3
56248	57874	0.536883309088002	undirected	Ak3	Hacd3
56876	57874	0.543106037438036	undirected	Nsmf	Hacd3
19299	57874	0.521723325406425	undirected	Abcd3	Hacd3
66302	57874	0.528037732505051	undirected	Rmdn1	Hacd3
110391	57874	0.524235386902452	undirected	Qdpr	Hacd3
11669	57874	0.535314111476139	undirected	Aldh2	Hacd3
69786	57874	0.530439145508698	undirected	Tprkb	Hacd3
71755	57874	0.535747533699589	undirected	Dhdh	Hacd3
18553	57874	0.522476025640675	undirected	Pcsk6	Hacd3
20516	57874	0.52190523434567	undirected	Slc20a2	Hacd3
66887	57874	0.521985628889017	undirected	Lonp2	Hacd3
16562	15450	0.530645497469374	undirected	Kif1c	Lipc
27364	15450	0.522992872976054	undirected	Srr	Lipc
18604	15450	0.530444689884994	undirected	Pdk2	Lipc
20334	15450	0.522561926034311	undirected	Sec23a	Lipc
18115	15450	0.52237187029302	undirected	Nnt	Lipc
14661	15450	0.524209116149422	undirected	Glud1	Lipc
16180	15450	0.525162869990239	undirected	Il1rap	Lipc
207781	15450	0.526657376025121	undirected	C2cd2	Lipc
56248	15450	0.532078982981644	undirected	Ak3	Lipc
56876	15450	0.54134551809133	undirected	Nsmf	Lipc
66302	15450	0.52630802404058	undirected	Rmdn1	Lipc
11669	15450	0.527423450456605	undirected	Aldh2	Lipc
69786	15450	0.520764003027962	undirected	Tprkb	Lipc
71755	15450	0.531188953219259	undirected	Dhdh	Lipc
27364	64008	0.524747667339325	undirected	Srr	Aqp9
18604	64008	0.526708804257653	undirected	Pdk2	Aqp9
20334	64008	0.524862538948533	undirected	Sec23a	Aqp9
16180	64008	0.525897622764352	undirected	Il1rap	Aqp9
56248	64008	0.525460637339656	undirected	Ak3	Aqp9
56876	64008	0.536107954607895	undirected	Nsmf	Aqp9
66302	64008	0.524729435466764	undirected	Rmdn1	Aqp9
11669	64008	0.531547746472567	undirected	Aldh2	Aqp9
71755	64008	0.521727424442022	undirected	Dhdh	Aqp9
27364	21778	0.521224940385211	undirected	Srr	Tex9
56876	21778	0.528250266444289	undirected	Nsmf	Tex9
16562	14629	0.520943921001974	undirected	Kif1c	Gclc
27364	14629	0.523157181806694	undirected	Srr	Gclc
18604	14629	0.52250399508774	undirected	Pdk2	Gclc
56248	14629	0.520048866753459	undirected	Ak3	Gclc
56876	14629	0.532194363959695	undirected	Nsmf	Gclc
11669	14629	0.520503291899362	undirected	Aldh2	Gclc
69786	14629	0.520257200243043	undirected	Tprkb	Gclc
16562	68801	0.528526712335283	undirected	Kif1c	Elovl5
18604	68801	0.522358303144613	undirected	Pdk2	Elovl5
17252	68801	0.521065309921853	undirected	Rdh11	Elovl5
56248	68801	0.523776235473576	undirected	Ak3	Elovl5
56876	68801	0.529627713399111	undirected	Nsmf	Elovl5
69786	68801	0.525599970992816	undirected	Tprkb	Elovl5
71755	68801	0.524202741793778	undirected	Dhdh	Elovl5
20516	68801	0.521217285152619	undirected	Slc20a2	Elovl5
56876	14860	0.525373646542311	undirected	Nsmf	Gsta4
16562	212531	0.52076601067363	undirected	Kif1c	Sh3bgrl2
18604	212531	0.523898337073222	undirected	Pdk2	Sh3bgrl2
20334	212531	0.521669897519455	undirected	Sec23a	Sh3bgrl2
56248	212531	0.521932038314695	undirected	Ak3	Sh3bgrl2
56876	212531	0.535549027213241	undirected	Nsmf	Sh3bgrl2
11669	212531	0.522461331579237	undirected	Aldh2	Sh3bgrl2
71755	212531	0.523958682610831	undirected	Dhdh	Sh3bgrl2
56876	23959	0.522159184327121	undirected	Nsmf	Nt5e
56876	56403	0.524054560215989	undirected	Nsmf	Syncrip
18604	19659	0.520717777368201	undirected	Pdk2	Rbp1
14756	19659	0.520651273961884	undirected	Gpld1	Rbp1
207781	19659	0.522271858527554	undirected	C2cd2	Rbp1
19299	19659	0.520218810244908	undirected	Abcd3	Rbp1
71755	19659	0.525543801645534	undirected	Dhdh	Rbp1
235293	19659	0.52095211624959	undirected	Sc5d	Rbp1
17912	22041	0.520866931315932	undirected	Myo1b	Trf
27045	22041	0.524204598054285	undirected	Nit1	Trf
11671	22041	0.525215530652765	undirected	Aldh3a2	Trf
16562	22041	0.539552264422509	undirected	Kif1c	Trf
18604	22041	0.540897625026537	undirected	Pdk2	Trf
17252	22041	0.525242869226803	undirected	Rdh11	Trf
544963	22041	0.525054501009879	undirected	Iqgap2	Trf
18115	22041	0.534247958843445	undirected	Nnt	Trf
218865	22041	0.52176657997151	undirected	Chdh	Trf
26363	22041	0.528319714130602	undirected	Btd	Trf
14661	22041	0.530256972006622	undirected	Glud1	Trf
16180	22041	0.526017476965513	undirected	Il1rap	Trf
52633	22041	0.520405009324327	undirected	Nit2	Trf
207781	22041	0.539574566254414	undirected	C2cd2	Trf
15488	22041	0.525331980120653	undirected	Hsd17b4	Trf
76267	22041	0.52715344534952	undirected	Fads1	Trf
56248	22041	0.54146116097872	undirected	Ak3	Trf
56876	22041	0.54513757284781	undirected	Nsmf	Trf
107515	22041	0.523070758067634	undirected	Lgr4	Trf
68312	22041	0.533942026167504	undirected	Gstm7	Trf
19299	22041	0.533836879629708	undirected	Abcd3	Trf
66302	22041	0.525469812068788	undirected	Rmdn1	Trf
54357	22041	0.525511600018876	undirected	Epb41l4b	Trf
20280	22041	0.528117445414851	undirected	Scp2	Trf
110391	22041	0.528359480422295	undirected	Qdpr	Trf
11409	22041	0.522620090306633	undirected	Acads	Trf
11669	22041	0.529416660500695	undirected	Aldh2	Trf
69786	22041	0.539039642980388	undirected	Tprkb	Trf
71755	22041	0.542783219608659	undirected	Dhdh	Trf
18553	22041	0.532846970332669	undirected	Pcsk6	Trf
66885	22041	0.522562984089088	undirected	Acadsb	Trf
20516	22041	0.528680949909433	undirected	Slc20a2	Trf
66887	22041	0.520885935963655	undirected	Lonp2	Trf
235293	22041	0.5239409431137	undirected	Sc5d	Trf
11671	71775	0.523668065708616	undirected	Aldh3a2	Inhca
16562	71775	0.528599221016352	undirected	Kif1c	Inhca
18604	71775	0.5329901786038	undirected	Pdk2	Inhca
17252	71775	0.520628412691958	undirected	Rdh11	Inhca
207781	71775	0.528420592623407	undirected	C2cd2	Inhca
15488	71775	0.522664526603987	undirected	Hsd17b4	Inhca
56248	71775	0.530351616084425	undirected	Ak3	Inhca
56876	71775	0.537652183442434	undirected	Nsmf	Inhca
68312	71775	0.523075820782842	undirected	Gstm7	Inhca
19299	71775	0.527056062125603	undirected	Abcd3	Inhca
18391	71775	0.520221252626817	undirected	Sigmar1	Inhca
11669	71775	0.521000898077051	undirected	Aldh2	Inhca
69786	71775	0.533880388317992	undirected	Tprkb	Inhca
71755	71775	0.530718976562563	undirected	Dhdh	Inhca
18553	71775	0.527611180417223	undirected	Pcsk6	Inhca
66885	71775	0.524006809747287	undirected	Acadsb	Inhca
20516	71775	0.52523326483117	undirected	Slc20a2	Inhca
14859	102632	0.524386477612347	undirected	Gsta3	Acad11
227231	102632	0.521179738280905	undirected	Cps1	Acad11
16008	102632	0.522295317566325	undirected	Igfbp2	Acad11
12269	102632	0.530075889052014	undirected	C4bp	Acad11
18703	102632	0.525827589669625	undirected	Pigr	Acad11
11905	102632	0.529525341242485	undirected	Serpinc1	Acad11
20219	102632	0.523915439351816	undirected	Apcs	Acad11
66112	102632	0.524111227941524	undirected	Mtarc1	Acad11
67307	102632	0.520631044573977	undirected	Pbld2	Acad11
14317	102632	0.523321858547222	undirected	Ftcd	Acad11
18478	102632	0.527687115401466	undirected	Pah	Acad11
54150	102632	0.526555412979575	undirected	Rdh7	Acad11
27400	102632	0.522393457213713	undirected	Hsd17b6	Acad11
28194	102632	0.528608824575125	undirected	Apon	Acad11
103161	102632	0.530481477973094	undirected	Apof	Acad11
16562	102632	0.531223635275424	undirected	Kif1c	Acad11
27364	102632	0.523288599507217	undirected	Srr	Acad11
18816	102632	0.526882579379762	undirected	Serpinf2	Acad11
19193	102632	0.521526098360158	undirected	Pipox	Acad11
22370	102632	0.525786471276506	undirected	Vtn	Acad11
18604	102632	0.532189272268976	undirected	Pdk2	Acad11
11818	102632	0.527314166093941	undirected	Apoh	Acad11
17252	102632	0.521216142567036	undirected	Rdh11	Acad11
217847	102632	0.52467073894324	undirected	Serpina10	Acad11
12401	102632	0.532231948380278	undirected	Serpina6	Acad11
20700	102632	0.523133796091076	undirected	Serpina1a	Acad11
20702	102632	0.52437655004644	undirected	Serpina1c	Acad11
380780	102632	0.520853863602295	undirected	Serpina11	Acad11
20717	102632	0.523553602069643	undirected	Serpina3m	Acad11
20716	102632	0.520843355075138	undirected	Serpina3n	Acad11
104910	102632	0.521675764479174	undirected	Slc25a47	Acad11
105387	102632	0.521684356684741	undirected	Akr1c14	Acad11
83702	102632	0.528963351254705	undirected	Akr1c6	Acad11
54326	102632	0.525387834742975	undirected	Elovl2	Acad11
58992	102632	0.525203684184616	undirected	F12	Acad11
15387	102632	0.521820029318568	undirected	Hnrnpk	Acad11
14121	102632	0.526706598077077	undirected	Fbp1	Acad11
12116	102632	0.520288800465591	undirected	Bhmt	Acad11
74129	102632	0.522851958839812	undirected	Dmgdh	Acad11
18115	102632	0.520483018089033	undirected	Nnt	Acad11
16427	102632	0.527072668105016	undirected	Itih4	Acad11
16426	102632	0.526814863866439	undirected	Itih3	Acad11
16424	102632	0.527976116852229	undirected	Itih1	Acad11
14661	102632	0.520111754311473	undirected	Glud1	Acad11
11720	102632	0.526286353904356	undirected	Mat1a	Acad11
11727	102632	0.52821506011805	undirected	Ang	Acad11
58809	102632	0.530500295816389	undirected	Rnase4	Acad11
29811	102632	0.523259521662525	undirected	Ndrg2	Acad11
268756	102632	0.52475265489412	undirected	Gulo	Acad11
71753	102632	0.524389122118098	undirected	Tmprss6	Acad11
13101	102632	0.521681791129766	undirected	Cyp2d10	Acad11
76279	102632	0.528120981182401	undirected	Cyp2d26	Acad11
69354	102632	0.52884733169648	undirected	Slc38a4	Acad11
16691	102632	0.5210553210979	undirected	Krt8	Acad11
16668	102632	0.524420262015524	undirected	Krt18	Acad11
15160	102632	0.520311117134206	undirected	Serpind1	Acad11
59083	102632	0.521029748436906	undirected	Fetub	Acad11
94175	102632	0.527448117776732	undirected	Hrg	Acad11
16644	102632	0.525104010066617	undirected	Kng1	Acad11
16180	102632	0.52062268296203	undirected	Il1rap	Acad11
15233	102632	0.524953605927315	undirected	Hgd	Acad11
207781	102632	0.526105613720759	undirected	C2cd2	Acad11
18815	102632	0.523373475086381	undirected	Plg	Acad11
20517	102632	0.526481784032614	undirected	Slc22a1	Acad11
12411	102632	0.521373019462044	undirected	Cbs	Acad11
55938	102632	0.524543869955458	undirected	Apom	Acad11
15007	102632	0.526306090680799	undirected	H2-Q10	Acad11
14711	102632	0.527474440805256	undirected	Gnmt	Acad11
19123	102632	0.528815817679444	undirected	Proc	Acad11
12583	102632	0.523331330992363	undirected	Cdo1	Acad11
15488	102632	0.521100501781098	undirected	Hsd17b4	Acad11
56248	102632	0.531791746556315	undirected	Ak3	Acad11
17195	102632	0.530927905322049	undirected	Mbl2	Acad11
19662	102632	0.528881765698858	undirected	Rbp4	Acad11
13095	102632	0.522430316256943	undirected	Cyp2c29	Acad11
13098	102632	0.526624330092337	undirected	Cyp2c39	Acad11
13096	102632	0.522126530461782	undirected	Cyp2c37	Acad11
107141	102632	0.526750457746837	undirected	Cyp2c50	Acad11
226105	102632	0.5273021292872	undirected	Cyp2c70	Acad11
93721	102632	0.524606032225455	undirected	Cpn1	Acad11
16425	102632	0.527112264881759	undirected	Itih2	Acad11
56876	102632	0.540348932159681	undirected	Nsmf	Acad11
27413	102632	0.522465937566225	undirected	Abcb11	Acad11
14061	102632	0.528321108728507	undirected	F2	Acad11
26458	102632	0.527144543495845	undirected	Slc27a2	Acad11
18534	102632	0.52624104921475	undirected	Pck1	Acad11
12350	102632	0.522653440503525	undirected	Car3	Acad11
56720	102632	0.526219019517691	undirected	Tdo2	Acad11
99571	102632	0.522653915515173	undirected	Fgg	Acad11
110135	102632	0.527332701047667	undirected	Fgb	Acad11
12630	102632	0.526470251480604	undirected	Cfi	Acad11
11522	102632	0.528497224395276	undirected	Adh1	Acad11
22262	102632	0.524617264866729	undirected	Uox	Acad11
66302	102632	0.523922178648068	undirected	Rmdn1	Acad11
50500	102632	0.524668421234814	undirected	Ttpa	Acad11
12012	102632	0.522096943401863	undirected	Baat	Acad11
230163	102632	0.523711592412716	undirected	Aldob	Acad11
11699	102632	0.527962365450116	undirected	Ambp	Acad11
18405	102632	0.527173928374345	undirected	Orm1	Acad11
13109	102632	0.52595981311941	undirected	Cyp2j5	Acad11
30924	102632	0.524152909882518	undirected	Angptl3	Acad11
230558	102632	0.526936974250443	undirected	C8a	Acad11
117167	102632	0.530172809143737	undirected	Steap4	Acad11
54426	102632	0.521260775954929	undirected	Hgfac	Acad11
231396	102632	0.522104627256215	undirected	Ugt2b36	Acad11
280662	102632	0.522266672521381	undirected	Afm	Acad11
243168	102632	0.521779111230282	undirected	Hsd17b13	Acad11
231691	102632	0.521248149646787	undirected	Sds	Acad11
11669	102632	0.526442632292869	undirected	Aldh2	Acad11
15445	102632	0.522876948860285	undirected	Hpd	Acad11
12007	102632	0.526298744577547	undirected	Azgp1	Acad11
56388	102632	0.525684644408645	undirected	Cyp3a25	Acad11
18979	102632	0.528223667946193	undirected	Pon1	Acad11
65963	102632	0.521205675191373	undirected	Tmem176b	Acad11
21743	102632	0.524380011581172	undirected	Inmt	Acad11
14080	102632	0.524699457556888	undirected	Fabp1	Acad11
93673	102632	0.528510413415153	undirected	Nat8f2	Acad11
69786	102632	0.529300843735981	undirected	Tprkb	Acad11
243537	102632	0.522057605491397	undirected	Uroc1	Acad11
17836	102632	0.522905242831599	undirected	Mug1	Acad11
11287	102632	0.521068194480907	undirected	Pzp	Acad11
28253	102632	0.528114115916485	undirected	Slco1b2	Acad11
26459	102632	0.527422514387476	undirected	Slc27a5	Acad11
11425	102632	0.529168841542314	undirected	Apoc4	Acad11
11812	102632	0.528193909278305	undirected	Apoc1	Acad11
13086	102632	0.530141986844754	undirected	Cyp2a4	Acad11
13087	102632	0.52743453975049	undirected	Cyp2a5	Acad11
13085	102632	0.52862432452854	undirected	Cyp2a12	Acad11
13107	102632	0.527551587912035	undirected	Cyp2f2	Acad11
71755	102632	0.530115527727027	undirected	Dhdh	Acad11
20208	102632	0.52765677406888	undirected	Saa1	Acad11
21835	102632	0.524499015128813	undirected	Thrsp	Acad11
15458	102632	0.521428463006556	undirected	Hpx	Acad11
20516	102632	0.524235531168112	undirected	Slc20a2	Acad11
234199	102632	0.53111818214581	undirected	Fgl1	Acad11
382044	102632	0.525026374634287	undirected	Ces1b	Acad11
13884	102632	0.522013912678981	undirected	Ces1c	Acad11
104158	102632	0.52496043906066	undirected	Ces1d	Acad11
382053	102632	0.527816028845854	undirected	Ces3a	Acad11
16816	102632	0.52222188980112	undirected	Lcat	Acad11
234724	102632	0.529983001483783	undirected	Tat	Acad11
11606	102632	0.523045856583077	undirected	Agt	Acad11
192653	102632	0.527547110900983	undirected	Ttc36	Acad11
11806	102632	0.520096136204607	undirected	Apoa1	Acad11
11814	102632	0.527439717208313	undirected	Apoc3	Acad11
66113	102632	0.529935946116728	undirected	Apoa5	Acad11
13077	102632	0.525987387494125	undirected	Cyp1a2	Acad11
22041	102632	0.521775344502411	undirected	Trf	Acad11
227231	235582	0.526944399876148	undirected	Cps1	Glyctk
11905	235582	0.52163383682825	undirected	Serpinc1	Glyctk
11807	235582	0.530579312639583	undirected	Apoa2	Glyctk
54150	235582	0.522635538017537	undirected	Rdh7	Glyctk
16562	235582	0.536290266374069	undirected	Kif1c	Glyctk
22370	235582	0.528871271921824	undirected	Vtn	Glyctk
18604	235582	0.534861070858717	undirected	Pdk2	Glyctk
11818	235582	0.526256779521587	undirected	Apoh	Glyctk
238055	235582	0.529545285232084	undirected	Apob	Glyctk
17252	235582	0.522965960118103	undirected	Rdh11	Glyctk
20714	235582	0.522020248541852	undirected	Serpina3k	Glyctk
83702	235582	0.520469116480013	undirected	Akr1c6	Glyctk
12116	235582	0.528309459162027	undirected	Bhmt	Glyctk
18115	235582	0.528878438559492	undirected	Nnt	Glyctk
16427	235582	0.525815841838908	undirected	Itih4	Glyctk
26363	235582	0.525154370167893	undirected	Btd	Glyctk
14661	235582	0.526361764191631	undirected	Glud1	Glyctk
11720	235582	0.528719591811406	undirected	Mat1a	Glyctk
11625	235582	0.530378587835053	undirected	Ahsg	Glyctk
16644	235582	0.528623413584282	undirected	Kng1	Glyctk
16180	235582	0.522388335979861	undirected	Il1rap	Glyctk
207781	235582	0.531543636667694	undirected	C2cd2	Glyctk
18815	235582	0.529264921760569	undirected	Plg	Glyctk
22139	235582	0.529418944265499	undirected	Ttr	Glyctk
56248	235582	0.536340716379865	undirected	Ak3	Glyctk
19662	235582	0.5264238973505	undirected	Rbp4	Glyctk
56876	235582	0.54191483545305	undirected	Nsmf	Glyctk
18534	235582	0.526728896788323	undirected	Pck1	Glyctk
99571	235582	0.530082196670639	undirected	Fgg	Glyctk
14161	235582	0.529384395871884	undirected	Fga	Glyctk
110135	235582	0.527812014388238	undirected	Fgb	Glyctk
68312	235582	0.523892974923061	undirected	Gstm7	Glyctk
19299	235582	0.523995698752567	undirected	Abcd3	Glyctk
22262	235582	0.521052392459325	undirected	Uox	Glyctk
66302	235582	0.525524461513316	undirected	Rmdn1	Glyctk
230163	235582	0.528859442109401	undirected	Aldob	Glyctk
11699	235582	0.530362541547753	undirected	Ambp	Glyctk
