fromNode	toNode	weight	direction	fromAltName	toAltName
89867	102632	0.580025829817248	undirected	Sec16b	Acad11
11905	102632	0.586435770916162	undirected	Serpinc1	Acad11
20219	102632	0.583816268282753	undirected	Apcs	Acad11
226777	102632	0.581694824267328	undirected	C130074G19Rik	Acad11
208677	102632	0.582453212441511	undirected	Creb3l3	Acad11
18478	102632	0.586447022118814	undirected	Pah	Acad11
71761	102632	0.580146147921402	undirected	Amdhd1	Acad11
17022	102632	0.586778078674587	undirected	Lum	Acad11
54150	102632	0.585637884810272	undirected	Rdh7	Acad11
28194	102632	0.586411450550415	undirected	Apon	Acad11
103161	102632	0.587833643875398	undirected	Apof	Acad11
13649	102632	0.580619980684749	undirected	Egfr	Acad11
18618	102632	0.580086953889199	undirected	Pemt	Acad11
11671	102632	0.580263139743492	undirected	Aldh3a2	Acad11
16562	102632	0.586095580945743	undirected	Kif1c	Acad11
18816	102632	0.587329395005017	undirected	Serpinf2	Acad11
19193	102632	0.582081206358649	undirected	Pipox	Acad11
22370	102632	0.586529668730083	undirected	Vtn	Acad11
192970	102632	0.580233305902184	undirected	Dhrs11	Acad11
11818	102632	0.58675008388811	undirected	Apoh	Acad11
27404	102632	0.582451096145356	undirected	Abca8b	Acad11
217847	102632	0.583049834100066	undirected	Serpina10	Acad11
12401	102632	0.587029477229492	undirected	Serpina6	Acad11
20701	102632	0.581099065781729	undirected	Serpina1b	Acad11
20703	102632	0.582160949621173	undirected	Serpina1d	Acad11
20700	102632	0.583475955414636	undirected	Serpina1a	Acad11
20702	102632	0.585555446613642	undirected	Serpina1c	Acad11
380780	102632	0.582295319721242	undirected	Serpina11	Acad11
20717	102632	0.583466217541738	undirected	Serpina3m	Acad11
20716	102632	0.582995433044614	undirected	Serpina3n	Acad11
104910	102632	0.58389198112615	undirected	Slc25a47	Acad11
105387	102632	0.581667644813645	undirected	Akr1c14	Acad11
622402	102632	0.580379819086251	undirected	Akr1c12	Acad11
83702	102632	0.58432051700736	undirected	Akr1c6	Acad11
68024	102632	0.582494228007267	undirected	H2bc4	Acad11
54326	102632	0.585659464137275	undirected	Elovl2	Acad11
58992	102632	0.585297484420691	undirected	F12	Acad11
14121	102632	0.586022123479444	undirected	Fbp1	Acad11
66945	102632	0.581215100444724	undirected	Sdha	Acad11
12116	102632	0.581569473501923	undirected	Bhmt	Acad11
16427	102632	0.587939042477147	undirected	Itih4	Acad11
16426	102632	0.586271204981773	undirected	Itih3	Acad11
16424	102632	0.586200292262397	undirected	Itih1	Acad11
26363	102632	0.587733504619878	undirected	Btd	Acad11
14661	102632	0.581871963918945	undirected	Glud1	Acad11
11720	102632	0.58476759628014	undirected	Mat1a	Acad11
58809	102632	0.586267416660652	undirected	Rnase4	Acad11
29811	102632	0.582773089119268	undirected	Ndrg2	Acad11
14619	102632	0.580910980388353	undirected	Gjb2	Acad11
268756	102632	0.584769537172344	undirected	Gulo	Acad11
56373	102632	0.585582125964372	undirected	Cpb2	Acad11
71753	102632	0.58481844254323	undirected	Tmprss6	Acad11
14904	102632	0.581002660705772	undirected	Gtpbp1	Acad11
13101	102632	0.581909384122657	undirected	Cyp2d10	Acad11
76279	102632	0.584348640429141	undirected	Cyp2d26	Acad11
16691	102632	0.582316340298281	undirected	Krt8	Acad11
16668	102632	0.583547591915192	undirected	Krt18	Acad11
15160	102632	0.581975756543364	undirected	Serpind1	Acad11
16644	102632	0.584720612613298	undirected	Kng1	Acad11
16180	102632	0.581614352964997	undirected	Il1rap	Acad11
52633	102632	0.587672649510551	undirected	Nit2	Acad11
18815	102632	0.586351166099813	undirected	Plg	Acad11
224530	102632	0.582894833362827	undirected	Acat3	Acad11
12411	102632	0.584350852093942	undirected	Cbs	Acad11
57757	102632	0.583316575436728	undirected	Pglyrp2	Acad11
55938	102632	0.584547378189012	undirected	Apom	Acad11
15007	102632	0.585245782876647	undirected	H2-Q10	Acad11
14711	102632	0.586418099524733	undirected	Gnmt	Acad11
319625	102632	0.582441683764508	undirected	Galm	Acad11
64291	102632	0.581242135070054	undirected	Osbpl1a	Acad11
19123	102632	0.584877070395623	undirected	Proc	Acad11
12583	102632	0.58479270102038	undirected	Cdo1	Acad11
15488	102632	0.58797580693265	undirected	Hsd17b4	Acad11
71670	102632	0.582002800506778	undirected	Acy3	Acad11
11854	102632	0.582375521721249	undirected	Rhod	Acad11
20743	102632	0.58065859598959	undirected	Sptbn2	Acad11
12460	102632	0.58166609591102	undirected	Ccs	Acad11
56248	102632	0.588150294313734	undirected	Ak3	Acad11
17195	102632	0.586184465689973	undirected	Mbl2	Acad11
19662	102632	0.585977095687241	undirected	Rbp4	Acad11
13095	102632	0.584504558494942	undirected	Cyp2c29	Acad11
13098	102632	0.584810609113604	undirected	Cyp2c39	Acad11
226105	102632	0.585832835691397	undirected	Cyp2c70	Acad11
93721	102632	0.584188248814185	undirected	Cpn1	Acad11
26456	102632	0.581711716287577	undirected	Sema4g	Acad11
16425	102632	0.587252514001752	undirected	Itih2	Acad11
56876	102632	0.586769334573951	undirected	Nsmf	Acad11
110854	102632	0.581910338259256	undirected	Ptpa	Acad11
27413	102632	0.585943254321888	undirected	Abcb11	Acad11
14061	102632	0.587810839646238	undirected	F2	Acad11
59010	102632	0.581254761825362	undirected	Sqor	Acad11
110074	102632	0.580589617814993	undirected	Dut	Acad11
26458	102632	0.58545879620927	undirected	Slc27a2	Acad11
59038	102632	0.58016929588424	undirected	Pxmp4	Acad11
15378	102632	0.582266039542895	undirected	Hnf4a	Acad11
56190	102632	0.584050134061855	undirected	Rbm38	Acad11
18534	102632	0.585967604694311	undirected	Pck1	Acad11
12350	102632	0.584200461626623	undirected	Car3	Acad11
56720	102632	0.585821455882675	undirected	Tdo2	Acad11
99571	102632	0.581630793566177	undirected	Fgg	Acad11
110135	102632	0.586321382281437	undirected	Fgb	Acad11
14863	102632	0.585606656972484	undirected	Gstm2	Acad11
14862	102632	0.58056129382694	undirected	Gstm1	Acad11
19299	102632	0.586602030441408	undirected	Abcd3	Acad11
214459	102632	0.581234635860809	undirected	Fnbp1l	Acad11
11522	102632	0.584078565561472	undirected	Adh1	Acad11
11532	102632	0.585511266203189	undirected	Adh5	Acad11
22262	102632	0.584462862587535	undirected	Uox	Acad11
50500	102632	0.58374948266964	undirected	Ttpa	Acad11
18391	102632	0.584330471671617	undirected	Sigmar1	Acad11
12012	102632	0.583169192607187	undirected	Baat	Acad11
230163	102632	0.583469308783797	undirected	Aldob	Acad11
11699	102632	0.585902401596044	undirected	Ambp	Acad11
18405	102632	0.583771741632139	undirected	Orm1	Acad11
30924	102632	0.584066639230832	undirected	Angptl3	Acad11
74754	102632	0.580001002973153	undirected	Dhcr24	Acad11
74155	102632	0.580524428673456	undirected	Errfi1	Acad11
54426	102632	0.584723962565878	undirected	Hgfac	Acad11
110391	102632	0.585480148887959	undirected	Qdpr	Acad11
231396	102632	0.58225311686536	undirected	Ugt2b36	Acad11
231691	102632	0.582004473285911	undirected	Sds	Acad11
15445	102632	0.580250621294312	undirected	Hpd	Acad11
109900	102632	0.580716531730308	undirected	Asl	Acad11
12007	102632	0.586372570920284	undirected	Azgp1	Acad11
56388	102632	0.582880812279043	undirected	Cyp3a25	Acad11
18979	102632	0.585652229162173	undirected	Pon1	Acad11
14080	102632	0.583137968753125	undirected	Fabp1	Acad11
51811	102632	0.587615027789336	undirected	Clec4f	Acad11
93673	102632	0.586557443476297	undirected	Nat8f2	Acad11
243537	102632	0.583750867199404	undirected	Uroc1	Acad11
17836	102632	0.58275488204814	undirected	Mug1	Acad11
19305	102632	0.581189988637773	undirected	Pex5	Acad11
11287	102632	0.581524381149477	undirected	Pzp	Acad11
28253	102632	0.584745454580485	undirected	Slco1b2	Acad11
26459	102632	0.584874658982342	undirected	Slc27a5	Acad11
11425	102632	0.584926770244359	undirected	Apoc4	Acad11
11812	102632	0.585877638869776	undirected	Apoc1	Acad11
13087	102632	0.58378882443024	undirected	Cyp2a5	Acad11
13085	102632	0.586040821977582	undirected	Cyp2a12	Acad11
13107	102632	0.585170601779125	undirected	Cyp2f2	Acad11
54135	102632	0.581482072197939	undirected	Lsr	Acad11
71755	102632	0.591526831905224	undirected	Dhdh	Acad11
15458	102632	0.583255980958476	undirected	Hpx	Acad11
66885	102632	0.581447776216334	undirected	Acadsb	Acad11
18400	102632	0.58020238210702	undirected	Slc22a18	Acad11
234199	102632	0.589199577564115	undirected	Fgl1	Acad11
66234	102632	0.582698440390208	undirected	Msmo1	Acad11
27967	102632	0.580307335634317	undirected	Cherp	Acad11
382044	102632	0.584785990949844	undirected	Ces1b	Acad11
104158	102632	0.583376827642643	undirected	Ces1d	Acad11
382053	102632	0.586831830632445	undirected	Ces3a	Acad11
16816	102632	0.58371538163585	undirected	Lcat	Acad11
234724	102632	0.584781693734789	undirected	Tat	Acad11
67528	102632	0.580388139060859	undirected	Nudt7	Acad11
11606	102632	0.58422172002351	undirected	Agt	Acad11
13663	102632	0.581053993417381	undirected	Ei24	Acad11
192653	102632	0.58424612562141	undirected	Ttc36	Acad11
11814	102632	0.583429060177481	undirected	Apoc3	Acad11
66113	102632	0.585383164170482	undirected	Apoa5	Acad11
13077	102632	0.585034247082254	undirected	Cyp1a2	Acad11
22041	102632	0.585189807027116	undirected	Trf	Acad11
71775	102632	0.580876821631162	undirected	Inhca	Acad11
227231	235582	0.581524764733247	undirected	Cps1	Glyctk
11905	235582	0.58145536129362	undirected	Serpinc1	Glyctk
11671	235582	0.583544163272825	undirected	Aldh3a2	Glyctk
16562	235582	0.587242142635462	undirected	Kif1c	Glyctk
22370	235582	0.582634555892006	undirected	Vtn	Glyctk
11818	235582	0.580667794079075	undirected	Apoh	Glyctk
238055	235582	0.580542173926865	undirected	Apob	Glyctk
17252	235582	0.580097130148504	undirected	Rdh11	Glyctk
622402	235582	0.584287514839627	undirected	Akr1c12	Glyctk
68024	235582	0.581917550124111	undirected	H2bc4	Glyctk
66945	235582	0.582247221473856	undirected	Sdha	Glyctk
12116	235582	0.581447915356491	undirected	Bhmt	Glyctk
18115	235582	0.582147298297143	undirected	Nnt	Glyctk
218865	235582	0.580747268447827	undirected	Chdh	Glyctk
16427	235582	0.582063365367861	undirected	Itih4	Glyctk
26363	235582	0.593256648273067	undirected	Btd	Glyctk
14661	235582	0.584598269335407	undirected	Glud1	Glyctk
11720	235582	0.581059024564403	undirected	Mat1a	Glyctk
110265	235582	0.580326600528342	undirected	Msra	Glyctk
16644	235582	0.581755559457304	undirected	Kng1	Glyctk
16180	235582	0.581797394447682	undirected	Il1rap	Glyctk
52633	235582	0.591624761052922	undirected	Nit2	Glyctk
207781	235582	0.581767453975	undirected	C2cd2	Glyctk
18815	235582	0.583034541477325	undirected	Plg	Glyctk
26378	235582	0.583104261778138	undirected	Decr2	Glyctk
319625	235582	0.58770129827482	undirected	Galm	Glyctk
15488	235582	0.589658394475578	undirected	Hsd17b4	Glyctk
71670	235582	0.58652994248953	undirected	Acy3	Glyctk
20743	235582	0.586764335740131	undirected	Sptbn2	Glyctk
12460	235582	0.584743191588229	undirected	Ccs	Glyctk
56248	235582	0.590820219871584	undirected	Ak3	Glyctk
19662	235582	0.580727067176195	undirected	Rbp4	Glyctk
56876	235582	0.587672891498732	undirected	Nsmf	Glyctk
59010	235582	0.585363396495439	undirected	Sqor	Glyctk
59038	235582	0.581395070770887	undirected	Pxmp4	Glyctk
56190	235582	0.584355554073521	undirected	Rbm38	Glyctk
18534	235582	0.580807759387326	undirected	Pck1	Glyctk
99571	235582	0.58187653791765	undirected	Fgg	Glyctk
14161	235582	0.580410187736729	undirected	Fga	Glyctk
110135	235582	0.582725108308549	undirected	Fgb	Glyctk
19299	235582	0.591575060127424	undirected	Abcd3	Glyctk
11522	235582	0.58067784337383	undirected	Adh1	Glyctk
11532	235582	0.587497150060699	undirected	Adh5	Glyctk
18391	235582	0.589689220689209	undirected	Sigmar1	Glyctk
230163	235582	0.58163617686938	undirected	Aldob	Glyctk
11699	235582	0.582669517767327	undirected	Ambp	Glyctk
97130	235582	0.580354649596412	undirected	C77080	Glyctk
110391	235582	0.587916987033233	undirected	Qdpr	Glyctk
14473	235582	0.580619614844812	undirected	Gc	Glyctk
109900	235582	0.583742604099453	undirected	Asl	Glyctk
17295	235582	0.580286043785711	undirected	Met	Glyctk
69786	235582	0.580848708887281	undirected	Tprkb	Glyctk
17836	235582	0.582518873019102	undirected	Mug1	Glyctk
19305	235582	0.585107933756399	undirected	Pex5	Glyctk
11287	235582	0.582569442092173	undirected	Pzp	Glyctk
71755	235582	0.593682638790552	undirected	Dhdh	Glyctk
18553	235582	0.580503346770084	undirected	Pcsk6	Glyctk
15458	235582	0.580552001918481	undirected	Hpx	Glyctk
66885	235582	0.586677830607467	undirected	Acadsb	Glyctk
20516	235582	0.583947146670135	undirected	Slc20a2	Glyctk
234199	235582	0.58140338135246	undirected	Fgl1	Glyctk
66234	235582	0.583930190899869	undirected	Msmo1	Glyctk
66887	235582	0.581162050006927	undirected	Lonp2	Glyctk
13884	235582	0.580142537356876	undirected	Ces1c	Glyctk
66427	235582	0.581886671090252	undirected	Cyb5b	Glyctk
67528	235582	0.584277172651126	undirected	Nudt7	Glyctk
11814	235582	0.580043709652244	undirected	Apoc3	Glyctk
66113	235582	0.580473031310208	undirected	Apoa5	Glyctk
26363	19944	0.580742739136473	undirected	Btd	Rpl29
20743	19944	0.580962501700648	undirected	Sptbn2	Rpl29
16562	76491	0.580015740167034	undirected	Kif1c	Abhd14b
16180	76491	0.583018934318299	undirected	Il1rap	Abhd14b
56248	76491	0.583643181129104	undirected	Ak3	Abhd14b
56876	76491	0.585596754500015	undirected	Nsmf	Abhd14b
71755	76491	0.58438592655019	undirected	Dhdh	Abhd14b
66234	76491	0.582494774653695	undirected	Msmo1	Abhd14b
56442	76257	0.581273094131304	undirected	Serinc1	Slc38a3
14431	76257	0.581234360979193	undirected	Gamt	Slc38a3
17966	76257	0.590889654764632	undirected	Nbr1	Slc38a3
68671	76257	0.592526263205375	undirected	Pcyt2	Slc38a3
17252	76257	0.583441868757598	undirected	Rdh11	Slc38a3
104776	76257	0.588047105274944	undirected	Aldh6a1	Slc38a3
622402	76257	0.586523714422032	undirected	Akr1c12	Slc38a3
544963	76257	0.585864247341014	undirected	Iqgap2	Slc38a3
18115	76257	0.58350548751498	undirected	Nnt	Slc38a3
218865	76257	0.581741005415358	undirected	Chdh	Slc38a3
26363	76257	0.597073658749116	undirected	Btd	Slc38a3
110265	76257	0.584047417051289	undirected	Msra	Slc38a3
19116	76257	0.582438138260272	undirected	Prlr	Slc38a3
52633	76257	0.592337757945622	undirected	Nit2	Slc38a3
207781	76257	0.583795585378848	undirected	C2cd2	Slc38a3
26378	76257	0.590427159216226	undirected	Decr2	Slc38a3
319625	76257	0.58939696572024	undirected	Galm	Slc38a3
15488	76257	0.584800476668802	undirected	Hsd17b4	Slc38a3
71670	76257	0.58908983949103	undirected	Acy3	Slc38a3
20743	76257	0.592322150776629	undirected	Sptbn2	Slc38a3
12460	76257	0.58688701384598	undirected	Ccs	Slc38a3
76267	76257	0.580598063391645	undirected	Fads1	Slc38a3
56248	76257	0.585866595001494	undirected	Ak3	Slc38a3
67856	76257	0.580692351027184	undirected	Echdc3	Slc38a3
74159	76257	0.589567429865582	undirected	Acbd5	Slc38a3
107515	76257	0.581398593392539	undirected	Lgr4	Slc38a3
59010	76257	0.588235884249103	undirected	Sqor	Slc38a3
66841	76257	0.582040778702301	undirected	Etfdh	Slc38a3
59020	76257	0.583654867797355	undirected	Pdzk1	Slc38a3
19299	76257	0.596245948400053	undirected	Abcd3	Slc38a3
11532	76257	0.584335756159672	undirected	Adh5	Slc38a3
18391	76257	0.595326544994836	undirected	Sigmar1	Slc38a3
54357	76257	0.58857854497161	undirected	Epb41l4b	Slc38a3
20280	76257	0.583320517134945	undirected	Scp2	Slc38a3
110198	76257	0.580158708898375	undirected	Akr7a5	Slc38a3
231070	76257	0.582837117331778	undirected	Insig1	Slc38a3
110391	76257	0.585263117131628	undirected	Qdpr	Slc38a3
109900	76257	0.5831329116555	undirected	Asl	Slc38a3
20751	76257	0.583973544968262	undirected	Spr	Slc38a3
66116	76257	0.585067260140484	undirected	Nat8f1	Slc38a3
69786	76257	0.582744707053484	undirected	Tprkb	Slc38a3
19305	76257	0.585370609772259	undirected	Pex5	Slc38a3
71755	76257	0.584565700748902	undirected	Dhdh	Slc38a3
18553	76257	0.589858348911652	undirected	Pcsk6	Slc38a3
66885	76257	0.586270379640472	undirected	Acadsb	Slc38a3
20516	76257	0.587200957454592	undirected	Slc20a2	Slc38a3
66427	76257	0.585084668538011	undirected	Cyb5b	Slc38a3
67528	76257	0.581889555257471	undirected	Nudt7	Slc38a3
235293	76257	0.580657871968983	undirected	Sc5d	Slc38a3
15450	76257	0.580446942632315	undirected	Lipc	Slc38a3
102632	76257	0.586041505840564	undirected	Acad11	Slc38a3
235582	76257	0.580418356387924	undirected	Glyctk	Slc38a3
16562	19654	0.582041933273201	undirected	Kif1c	Rbm6
26363	19654	0.581101383591928	undirected	Btd	Rbm6
52633	19654	0.583150327670147	undirected	Nit2	Rbm6
15488	19654	0.582055469260937	undirected	Hsd17b4	Rbm6
56248	19654	0.581902416783295	undirected	Ak3	Rbm6
19299	19654	0.580900846753643	undirected	Abcd3	Rbm6
110391	19654	0.581861223057275	undirected	Qdpr	Rbm6
71755	19654	0.585778225364361	undirected	Dhdh	Rbm6
16562	13138	0.585321023413846	undirected	Kif1c	Dag1
26363	13138	0.585209824141409	undirected	Btd	Dag1
16180	13138	0.583287458550918	undirected	Il1rap	Dag1
52633	13138	0.581884942986835	undirected	Nit2	Dag1
15488	13138	0.580413202217254	undirected	Hsd17b4	Dag1
56248	13138	0.587881411858765	undirected	Ak3	Dag1
56876	13138	0.588355736028864	undirected	Nsmf	Dag1
19299	13138	0.580906283038824	undirected	Abcd3	Dag1
11532	13138	0.581152942397145	undirected	Adh5	Dag1
71755	13138	0.590734138994544	undirected	Dhdh	Dag1
66234	13138	0.584676361917765	undirected	Msmo1	Dag1
67528	13138	0.580420969429582	undirected	Nudt7	Dag1
11671	434437	0.580482210550633	undirected	Aldh3a2	Amt
16562	434437	0.581590268113945	undirected	Kif1c	Amt
66945	434437	0.581330448345325	undirected	Sdha	Amt
26363	434437	0.590040459525836	undirected	Btd	Amt
52633	434437	0.584133904727447	undirected	Nit2	Amt
319625	434437	0.582578546054099	undirected	Galm	Amt
56248	434437	0.586700102497518	undirected	Ak3	Amt
56876	434437	0.581207472061572	undirected	Nsmf	Amt
56190	434437	0.580906374528195	undirected	Rbm38	Amt
19299	434437	0.584259999408067	undirected	Abcd3	Amt
18391	434437	0.583726102690301	undirected	Sigmar1	Amt
110391	434437	0.580216473708818	undirected	Qdpr	Amt
69786	434437	0.582217494945195	undirected	Tprkb	Amt
19305	434437	0.583046034489198	undirected	Pex5	Amt
71755	434437	0.584997615917286	undirected	Dhdh	Amt
66885	434437	0.584500409119188	undirected	Acadsb	Amt
20516	434437	0.582414092290401	undirected	Slc20a2	Amt
67528	434437	0.581937543697382	undirected	Nudt7	Amt
16562	235636	0.584890740157396	undirected	Kif1c	Rtp3
68024	235636	0.581276940511954	undirected	H2bc4	Rtp3
26363	235636	0.5864074961779	undirected	Btd	Rtp3
14661	235636	0.580673773939813	undirected	Glud1	Rtp3
52633	235636	0.587156795527509	undirected	Nit2	Rtp3
319625	235636	0.581896187692557	undirected	Galm	Rtp3
64291	235636	0.580569818150703	undirected	Osbpl1a	Rtp3
15488	235636	0.587576430858624	undirected	Hsd17b4	Rtp3
71670	235636	0.580894643845403	undirected	Acy3	Rtp3
12460	235636	0.581203125687839	undirected	Ccs	Rtp3
56248	235636	0.586651515255756	undirected	Ak3	Rtp3
56876	235636	0.584859669408116	undirected	Nsmf	Rtp3
59010	235636	0.581068626485014	undirected	Sqor	Rtp3
56190	235636	0.582706542113055	undirected	Rbm38	Rtp3
19299	235636	0.585685675708368	undirected	Abcd3	Rtp3
11532	235636	0.584333701693674	undirected	Adh5	Rtp3
18391	235636	0.584086258500265	undirected	Sigmar1	Rtp3
110391	235636	0.584987367302752	undirected	Qdpr	Rtp3
109900	235636	0.580440523138829	undirected	Asl	Rtp3
19305	235636	0.580196971483552	undirected	Pex5	Rtp3
71755	235636	0.59028895528442	undirected	Dhdh	Rtp3
66885	235636	0.580568413440295	undirected	Acadsb	Rtp3
66234	235636	0.580511688552383	undirected	Msmo1	Rtp3
16562	54214	0.5809474134682	undirected	Kif1c	Golga4
56876	54214	0.583166745835668	undirected	Nsmf	Golga4
71755	54214	0.585883600238485	undirected	Dhdh	Golga4
11671	235674	0.581321892427707	undirected	Aldh3a2	Acaa1b
16562	235674	0.587199204085195	undirected	Kif1c	Acaa1b
622402	235674	0.58243778871264	undirected	Akr1c12	Acaa1b
68024	235674	0.584124132675704	undirected	H2bc4	Acaa1b
66945	235674	0.581753025583885	undirected	Sdha	Acaa1b
26363	235674	0.589033392014912	undirected	Btd	Acaa1b
14661	235674	0.583837958953192	undirected	Glud1	Acaa1b
22117	235674	0.58028121380106	undirected	Tst	Acaa1b
109754	235674	0.58084809309757	undirected	Cyb5r3	Acaa1b
16180	235674	0.584007900855062	undirected	Il1rap	Acaa1b
52633	235674	0.588637176784495	undirected	Nit2	Acaa1b
207781	235674	0.580467834933643	undirected	C2cd2	Acaa1b
319625	235674	0.583004939803696	undirected	Galm	Acaa1b
64291	235674	0.582102287258148	undirected	Osbpl1a	Acaa1b
15488	235674	0.588496805504872	undirected	Hsd17b4	Acaa1b
71670	235674	0.583709370097878	undirected	Acy3	Acaa1b
20743	235674	0.581832131870355	undirected	Sptbn2	Acaa1b
12460	235674	0.582622891015428	undirected	Ccs	Acaa1b
56248	235674	0.589947970379995	undirected	Ak3	Acaa1b
56876	235674	0.588699353810513	undirected	Nsmf	Acaa1b
59010	235674	0.582149977180877	undirected	Sqor	Acaa1b
59038	235674	0.581595813019125	undirected	Pxmp4	Acaa1b
56190	235674	0.583800264950965	undirected	Rbm38	Acaa1b
19299	235674	0.588010680165874	undirected	Abcd3	Acaa1b
11532	235674	0.587934993675561	undirected	Adh5	Acaa1b
67460	235674	0.580572868810914	undirected	Decr1	Acaa1b
18391	235674	0.585493228752622	undirected	Sigmar1	Acaa1b
110391	235674	0.586210218022411	undirected	Qdpr	Acaa1b
109900	235674	0.582227178559022	undirected	Asl	Acaa1b
17295	235674	0.580448435597337	undirected	Met	Acaa1b
20917	235674	0.580234200247232	undirected	Suclg2	Acaa1b
19305	235674	0.581794214177373	undirected	Pex5	Acaa1b
71755	235674	0.592890845495327	undirected	Dhdh	Acaa1b
66885	235674	0.58148572696645	undirected	Acadsb	Acaa1b
66234	235674	0.585079684927448	undirected	Msmo1	Acaa1b
66887	235674	0.580916687695625	undirected	Lonp2	Acaa1b
67528	235674	0.581944387634149	undirected	Nudt7	Acaa1b
13663	235674	0.582311333569773	undirected	Ei24	Acaa1b
98496	67115	0.580619460990432	undirected	Pid1	Rpl14
218865	67115	0.580068940797629	undirected	Chdh	Rpl14
14661	67115	0.58606577530132	undirected	Glud1	Rpl14
52633	67115	0.581637070658783	undirected	Nit2	Rpl14
15488	67115	0.583865976087977	undirected	Hsd17b4	Rpl14
19299	67115	0.581150400472618	undirected	Abcd3	Rpl14
11532	67115	0.581310249757471	undirected	Adh5	Rpl14
11669	67115	0.580065886885055	undirected	Aldh2	Rpl14
109900	67115	0.583060258407569	undirected	Asl	Rpl14
17295	67115	0.583750493164238	undirected	Met	Rpl14
71755	67115	0.58909580574454	undirected	Dhdh	Rpl14
11671	215494	0.583810833395203	undirected	Aldh3a2	Pomgnt2
16562	215494	0.586706934924747	undirected	Kif1c	Pomgnt2
17252	215494	0.581678043252274	undirected	Rdh11	Pomgnt2
104776	215494	0.580531366402874	undirected	Aldh6a1	Pomgnt2
622402	215494	0.584805453229108	undirected	Akr1c12	Pomgnt2
68024	215494	0.580948143914223	undirected	H2bc4	Pomgnt2
66945	215494	0.58312733412855	undirected	Sdha	Pomgnt2
18115	215494	0.58241965124384	undirected	Nnt	Pomgnt2
218865	215494	0.580994269357267	undirected	Chdh	Pomgnt2
26363	215494	0.594336201280185	undirected	Btd	Pomgnt2
14661	215494	0.583507180806951	undirected	Glud1	Pomgnt2
110265	215494	0.581350665604707	undirected	Msra	Pomgnt2
16180	215494	0.58111355397859	undirected	Il1rap	Pomgnt2
52633	215494	0.592465166361913	undirected	Nit2	Pomgnt2
207781	215494	0.582584737018352	undirected	C2cd2	Pomgnt2
26378	215494	0.583506654575801	undirected	Decr2	Pomgnt2
319625	215494	0.588528564218526	undirected	Galm	Pomgnt2
15488	215494	0.5892801658212	undirected	Hsd17b4	Pomgnt2
71670	215494	0.586468780863492	undirected	Acy3	Pomgnt2
20743	215494	0.587139245413518	undirected	Sptbn2	Pomgnt2
12460	215494	0.585880729464903	undirected	Ccs	Pomgnt2
56248	215494	0.591544130129545	undirected	Ak3	Pomgnt2
74159	215494	0.580799875509495	undirected	Acbd5	Pomgnt2
56876	215494	0.586727915490144	undirected	Nsmf	Pomgnt2
59010	215494	0.586356520367989	undirected	Sqor	Pomgnt2
59038	215494	0.580754238886801	undirected	Pxmp4	Pomgnt2
56190	215494	0.583688217253484	undirected	Rbm38	Pomgnt2
19299	215494	0.592343171610663	undirected	Abcd3	Pomgnt2
11532	215494	0.587869835613522	undirected	Adh5	Pomgnt2
18391	215494	0.590626102124686	undirected	Sigmar1	Pomgnt2
54357	215494	0.58126289208094	undirected	Epb41l4b	Pomgnt2
97130	215494	0.580176652438795	undirected	C77080	Pomgnt2
110391	215494	0.589142682247146	undirected	Qdpr	Pomgnt2
109900	215494	0.58433066567302	undirected	Asl	Pomgnt2
20751	215494	0.580625553147089	undirected	Spr	Pomgnt2
69786	215494	0.582289433543639	undirected	Tprkb	Pomgnt2
19305	215494	0.585773766634699	undirected	Pex5	Pomgnt2
71755	215494	0.593538587224163	undirected	Dhdh	Pomgnt2
18553	215494	0.581428843583447	undirected	Pcsk6	Pomgnt2
66885	215494	0.588035968536798	undirected	Acadsb	Pomgnt2
20516	215494	0.585201945568011	undirected	Slc20a2	Pomgnt2
66234	215494	0.583751487783888	undirected	Msmo1	Pomgnt2
66887	215494	0.580250438218485	undirected	Lonp2	Pomgnt2
66427	215494	0.583493099205051	undirected	Cyb5b	Pomgnt2
67528	215494	0.585801738991855	undirected	Nudt7	Pomgnt2
622402	102566	0.585023626063702	undirected	Akr1c12	Ano10
68024	102566	0.58233549669651	undirected	H2bc4	Ano10
218865	102566	0.581690066184879	undirected	Chdh	Ano10
26363	102566	0.58160788705433	undirected	Btd	Ano10
14661	102566	0.58749222525319	undirected	Glud1	Ano10
223453	102566	0.583395096427317	undirected	Dap	Ano10
16180	102566	0.583139677867724	undirected	Il1rap	Ano10
52633	102566	0.581208793350343	undirected	Nit2	Ano10
207781	102566	0.580153483183481	undirected	C2cd2	Ano10
15488	102566	0.582652028080402	undirected	Hsd17b4	Ano10
71670	102566	0.581670209217463	undirected	Acy3	Ano10
56248	102566	0.582000660396118	undirected	Ak3	Ano10
56876	102566	0.581492096889483	undirected	Nsmf	Ano10
19299	102566	0.583499791315599	undirected	Abcd3	Ano10
15107	102566	0.581080521178902	undirected	Hadh	Ano10
11532	102566	0.587297487222724	undirected	Adh5	Ano10
109900	102566	0.582449963159609	undirected	Asl	Ano10
20751	102566	0.580714797853007	undirected	Spr	Ano10
20917	102566	0.582959140943277	undirected	Suclg2	Ano10
71755	102566	0.587087122111661	undirected	Dhdh	Ano10
66234	102566	0.582807434696678	undirected	Msmo1	Ano10
66887	102566	0.582834060368921	undirected	Lonp2	Ano10
15450	102566	0.580604659480776	undirected	Lipc	Ano10
